"id","y_2010","y_2011","y_2012","y_2013","y_2014","y_2015","y_2016","y_2017","y_2018","y_2019"
"37063001807",318.230395434926,229.479078133196,242.280503251279,285.610880143439,81.4969393046721,159.1482938149,133.477142663554,137.55148945844,374.593711913412,342.233101664442
"37063001808",540.610702706606,533.455812306929,483.802289231714,259.202789365437,213.68122234327,115.286983352434,89.9268139835408,63.666964048764,39.7102237925327,40.0087296175038
"37063001809",38.0784053123279,349.940262358088,320.414915588829,404.354347961378,364.584396830687,387.457153421149,151.201674194095,106.579689890166,303.132092198276,401.472746311683
"37063001900",440.936927346455,473.525342568358,424.333928145923,340.698207810086,228.145491563281,38.6343595406455,208.893089275841,63.3066739979776,71.7638443260085,53.2968044974892
"37063002007",199.446233063849,128.950710928152,158.359072546829,100.902657778357,287.896088582356,95.0334601063007,310.59283845444,328.839574927768,344.890688393927,178.242432371025
"37063002008",252.651369133602,218.2286490782,121.006125218127,277.571448378095,355.9574927144,427.577071921943,563.01963638878,601.37730966761,589.132583196735,511.741521150948
"37063002009",34881.0496579432,30947.7669558296,38783.4736451692,26522.7096545327,166955.862465903,118006.746584377,65117.8908740426,74870.4673788928,17133.8373801771,15028.291148298
"37063002013",19.7307637921699,63.3573505314249,239.959663587879,233.971560109821,56.0646311540032,57.6160016429757,161.038408741896,200.091327485074,219.862523192221,246.242022332889
"37063002015",504.139626200025,481.122273038407,529.761221064451,586.388339976927,525.343272383476,115.0668261983,323.507440524546,46.5094471973707,191.876773090523,330.55733368596
"37063002016",709.73786097153,633.18883340939,278.499057526878,419.22454879835,449.273393929335,296.004332812162,490.43942939116,760.687643700974,453.447346309832,357.060488527716
"37063002017",62.6635521763958,60.6997741507221,45.7506103334503,62.3181102735557,67.5011277350947,62.7827490319462,54.3622436389563,98.4503434489573,109.78097826706,122.098939872649
"37063002018",108.580206882197,116.847272125032,115.509285837505,83.1092594164248,79.539375909562,50.5727012733106,145.440248148403,117.169389409777,129.060019402918,164.371143746298
"37063002019",86.8521039872917,98.2863166746221,244.601512484985,220.791562481777,315.904081732599,204.201692530263,222.233866658791,110.46553744569,156.925354906327,105.575743482928
"37063002020",344.605564021742,76.4396469646814,81.2193110049123,142.377050277153,149.89819465391,94.6211447277369,102.891714102928,135.195236057193,229.380634516234,114.407257324569
"37063002021",193.381823577797,430.76583327619,49.4913866964147,483.573210159579,437.830134756271,533.405997114186,686.866675973504,320.866241905003,157.034753072782,291.494346192045
"37063002022",512.366742101172,498.997253453308,412.546595410753,636.065069874342,738.496344066995,504.250555928828,307.768730498383,114.782591371922,182.190548050383,396.343528835441
"37063002023",77.2857104035047,361.536696823617,421.718731044483,144.079975737271,466.320708836239,176.959467834886,53.6379599802775,349.757873277859,135.629032532893,424.126165786838
"37063002024",57.9534449039005,107.359293524901,242.141857289849,280.040084263965,116.234415458953,193.889161365069,198.443036827163,183.227367091582,160.767355935873,89.3484743428777
"37063002025",568.315984782827,493.535115666893,571.834752632201,583.122421255014,415.235757696277,399.762191807447,67.4870405072614,168.330757711815,117.82055015244,497.813864175158
"37063002026",1656.18390895165,1198.44683525613,1523.24238867197,1102.60842442031,1125.5170100318,2327.84509441425,2267.74057282858,2523.95416920725,1640.6482033554,1551.3217691052
"37063002027",274.127255825141,263.797034828084,223.109792538,314.728034935084,352.573336979556,24.1688668155664,546.721850812781,170.349191014431,381.31675928304,229.571557856744
"37063002028",110.81899462883,368.564031441401,293.718592296575,338.289784546092,380.454136557148,424.233863402103,466.530426740673,410.269540788552,366.961318313395,316.972538365066
"37063002100",117.444022584461,109.783353631396,159.240596887987,143.719875614569,123.439487867155,116.140614283423,132.274986765413,104.28463398323,63.8457529350175,60.43567375964
"37063002200",998.382958475843,2341.33517301326,1788.69157009459,1379.78820315684,1309.78431894628,1140.6939930334,578.337550627087,839.728185765182,970.430338487428,248.46341550019
"37063002300",3197.57561222848,4950.28479140362,4423.57788321037,3185.58290154625,2833.63327251427,4126.50030498965,3441.37400082137,1998.53951952076,3353.87689933125,4349.28264511074
"37063980100",42322.0988284733,NA,49140.7923665102,54060.8727347206,NA,NA,NA,NA,NA,NA
