year,fips,value
2013,37063000101,1.3156690354465796
2013,37063000102,1.53673604854625
2013,37063000200,1.166451815045078
2013,37063000301,0.5512533865264584
2013,37063000302,0.6648698789383501
2013,37063000401,1.3136126677568627
2013,37063000402,0.5529252281968517
2013,37063000500,0.864732762335664
2013,37063000600,2.775801443055082
2013,37063000700,1.3146902567734726
2013,37063000900,0.3959286632469818
2013,37063001001,0.8829275005139112
2013,37063001002,1.2928652778987877
2013,37063001100,0.5389557552977264
2013,37063001301,0.28209925815877535
2013,37063001303,0.57863605835248
2013,37063001304,0.6676438695640219
2013,37063001400,0.732146009765957
2013,37063001501,1.0577086407123444
2013,37063001502,0.9490543203670575
2013,37063001503,0.16195974560076856
2013,37063001601,10.386396696119727
2013,37063001603,9.997455966988733
2013,37063001604,9.49081431447587
2013,37063001705,2.8812647954313104
2013,37063001706,2.2726383260451155
2013,37063001707,6.294144353011188
2013,37063001708,2.508826710253595
2013,37063001709,3.196764975304962
2013,37063001710,1.4722798676283573
2013,37063001711,1.5247322263359173
2013,37063001801,20.1448342361578
2013,37063001802,3.5799266318725875
2013,37063001806,15.65499090529015
2013,37063001807,3.6478457664766775
2013,37063001808,7.032815680908855
2013,37063001809,4.733010512665794
2013,37063001900,26.296611276901025
2013,37063002007,2.3214088270794906
2013,37063002008,2.004884012947371
2013,37063002009,2.848138408492788
2013,37063002013,2.083649215914537
2013,37063002015,1.446712821440898
2013,37063002016,1.130280994248128
2013,37063002017,7.599279987104068
2013,37063002018,6.9739495882248725
2013,37063002019,8.066206025400215
2013,37063002020,6.404499029666063
2013,37063002021,2.3351076378415887
2013,37063002022,1.0030866176907252
2013,37063002023,0.8895609126697871
2013,37063002024,1.67919480164673
2013,37063002025,2.3736037328640953
2013,37063002026,2.2282990410898247
2013,37063002027,6.430358491814993
2013,37063002028,8.470117681508587
2013,37063002100,71.54142059125638
2013,37063002200,0.5939402236592808
2013,37063002300,0.47442888549738055
2013,37063980100,8.23587376668644
2014,37063000101,1.3156690354465796
2014,37063000102,1.53673604854625
2014,37063000200,1.166451815045078
2014,37063000301,0.5512533865264584
2014,37063000302,0.6648698789383501
2014,37063000401,1.3136126677568627
2014,37063000402,0.5529252281968517
2014,37063000500,0.864732762335664
2014,37063000600,2.775801443055082
2014,37063000700,1.3146902567734726
2014,37063000900,0.3959286632469818
2014,37063001001,0.8829275005139112
2014,37063001002,1.2928652778987877
2014,37063001100,0.5389557552977264
2014,37063001301,0.28209925815877535
2014,37063001303,0.57863605835248
2014,37063001304,0.6676438695640219
2014,37063001400,0.732146009765957
2014,37063001501,1.0577086407123444
2014,37063001502,0.9490543203670575
2014,37063001503,0.16195974560076856
2014,37063001601,10.386396696119727
2014,37063001603,9.997455966988733
2014,37063001604,9.49081431447587
2014,37063001705,2.8812647954313104
2014,37063001706,2.2726383260451155
2014,37063001707,6.294144353011188
2014,37063001708,2.508826710253595
2014,37063001709,3.196764975304962
2014,37063001710,1.4722798676283573
2014,37063001711,1.5247322263359173
2014,37063001801,20.1448342361578
2014,37063001802,3.5799266318725875
2014,37063001806,15.65499090529015
2014,37063001807,3.6478457664766775
2014,37063001808,7.032815680908855
2014,37063001809,4.733010512665794
2014,37063001900,26.296611276901025
2014,37063002007,2.3214088270794906
2014,37063002008,2.004884012947371
2014,37063002009,2.848138408492788
2014,37063002013,2.083649215914537
2014,37063002015,1.446712821440898
2014,37063002016,1.130280994248128
2014,37063002017,7.599279987104068
2014,37063002018,6.9739495882248725
2014,37063002019,8.066206025400215
2014,37063002020,6.404499029666063
2014,37063002021,2.3351076378415887
2014,37063002022,1.0030866176907252
2014,37063002023,0.8895609126697871
2014,37063002024,1.67919480164673
2014,37063002025,2.3736037328640953
2014,37063002026,2.2282990410898247
2014,37063002027,6.430358491814993
2014,37063002028,8.470117681508587
2014,37063002100,71.54142059125638
2014,37063002200,0.5939402236592808
2014,37063002300,0.47442888549738055
2014,37063980100,8.23587376668644
2015,37063000101,1.3156690354465796
2015,37063000102,1.53673604854625
2015,37063000200,1.166451815045078
2015,37063000301,0.5512533865264584
2015,37063000302,0.6648698789383501
2015,37063000401,1.3136126677568627
2015,37063000402,0.5529252281968517
2015,37063000500,0.864732762335664
2015,37063000600,2.775801443055082
2015,37063000700,1.3146902567734726
2015,37063000900,0.3959286632469818
2015,37063001001,0.8829275005139112
2015,37063001002,1.2928652778987877
2015,37063001100,0.5389557552977264
2015,37063001301,0.28209925815877535
2015,37063001303,0.57863605835248
2015,37063001304,0.6676438695640219
2015,37063001400,0.732146009765957
2015,37063001501,1.0577086407123444
2015,37063001502,0.9490543203670575
2015,37063001503,0.16195974560076856
2015,37063001601,10.386396696119727
2015,37063001603,9.997455966988733
2015,37063001604,9.49081431447587
2015,37063001705,2.8812647954313104
2015,37063001706,2.2726383260451155
2015,37063001707,6.294144353011188
2015,37063001708,2.508826710253595
2015,37063001709,3.196764975304962
2015,37063001710,1.4722798676283573
2015,37063001711,1.5247322263359173
2015,37063001801,20.1448342361578
2015,37063001802,3.5799266318725875
2015,37063001806,15.65499090529015
2015,37063001807,3.6478457664766775
2015,37063001808,7.032815680908855
2015,37063001809,4.733010512665794
2015,37063001900,26.296611276901025
2015,37063002007,2.3214088270794906
2015,37063002008,2.004884012947371
2015,37063002009,2.848138408492788
2015,37063002013,2.083649215914537
2015,37063002015,1.446712821440898
2015,37063002016,1.130280994248128
2015,37063002017,7.599279987104068
2015,37063002018,6.9739495882248725
2015,37063002019,8.066206025400215
2015,37063002020,6.404499029666063
2015,37063002021,2.3351076378415887
