"id","y_2011","y_2012","y_2013","y_2014","y_2015","y_2016","y_2017","y_2018","y_2019"
37063000101,6.96438698555139,6.99806620362389,8.7003351657881,9.36203012383352,7.61533534860211,6.80925116338366,6.80007262866996,3.78539137027288,10.0030672015665
37063000102,10.9520749764003,9.99606563229751,7.65374235841619,8.43615419141837,8.69175401390481,6.73611205808384,4.91647047636181,6.8022202779635,9.50808789393155
37063000200,9.34961696342958,12.8153936817814,4.89724439171866,10.0017425562601,8.13472747982191,10.4726245796489,10.4917909983281,7.9219054634829,8.63600093525411
37063000301,8.61234577826055,31.2957644721652,36.9013017284968,33.0860344900676,42.4218509207556,37.2179626129851,15.3106790945999,15.6510056915619,17.5527655165638
37063000302,5.24412622210691,7.27922861440539,9.48854441470326,9.78396551941991,9.66782520748566,9.80397179342233,8.77321994373275,5.7943640053028,4.51462920899761
37063000401,6.53549358918485,6.46224331069999,6.39606713158773,7.39639698955763,6.36289719539903,5.83437303012128,6.54197087858633,6.42138156698333,7.04907759702032
37063000402,83.2089512042586,3.34184004036848,5.69126202775281,9.69011808747141,7.57716344896685,8.13281715211523,10.4584873055728,6.57329015094802,13.1474938840564
37063000500,65.3255361801709,58.5665047945742,53.7664496191277,32.8954769020178,9.10845832972286,13.0251892627061,4.96922815158989,24.1686914765307,13.6681093088406
37063000600,14.4055563823363,12.0978943266485,9.67127146297028,8.94357948357915,8.98448911200779,9.92422163183137,8.51942270345402,10.5477688930126,9.09784703954866
37063000700,11.6413934738876,8.00697060250556,11.1356609143777,9.11213966042906,5.29847142821724,6.84750097140767,5.83632356701681,8.05997549292953,9.738330333767
37063000900,119.204073527115,63.0248762470974,63.8128717093458,63.0152963144272,65.1695452251856,138.542130680956,56.3213543909693,57.0217298254097,41.7256234891342
37063001001,70.5316857156693,67.6724665184778,67.6076906476369,12.4899989850643,40.6329611519032,12.019324979716,17.0511425132985,16.7589130209289,8.91392666685676
37063001002,62.9055014731552,41.4640963438066,47.2613455955563,51.8656703115928,43.7832004564758,32.5865424955611,33.6258562891105,16.2780993586034,18.2720571756804
37063001100,174.020296816832,21.2336214407198,17.5019584333204,51.5961441258761,9.81614872795448,41.5796042303192,55.6054332470158,59.9901372564469,10.0751416449757
37063001301,195.864853908955,17.3564552082538,70.0145178629264,73.7510796271064,65.5300687969196,71.0221369228175,75.4030268705981,68.2847265424843,46.1518289934911
37063001303,53.2547941250897,64.3251987097979,33.5044243154854,30.6201873971201,37.6761992761529,38.2209750216538,38.2628082607641,39.4951613314219,28.654369817796
37063001304,116.597133795755,16.2921482871552,22.1911241621995,31.2326993793616,38.7085495866593,51.2053321173613,39.6343733881583,32.007213915203,10.1291596498869
37063001400,50.6097131206077,60.7437690489489,58.1962625725267,32.1477794876607,28.7686759992531,23.919795797246,27.3677162338455,58.801561606048,20.5959812692779
37063001501,,,,,,,,,
37063001502,297.245462013919,72.2538082768369,51.5388203202208,102.508413907618,44.1039509937483,397.626091794464,835.164654424503,819.033776184238,453.362095992425
37063001503,,,,,,,,,
37063001601,7.25062552624974,7.83317051457376,8.79023775475831,8.4622303247968,5.76013223807777,6.83879561715952,5.7582746017945,6.76531261710814,6.11532828019767
37063001603,7.8868053908409,7.69287158914313,8.43252514408542,8.31310972873063,7.27559247905922,7.10722734268121,6.34279362045246,7.65148330315476,7.12292158760683
37063001604,7.59053960857777,7.34257267546118,7.03184228643614,6.94636744587945,7.26759095406453,7.19859410266738,6.69170321076138,7.62882475662388,7.8323619722748
37063001705,15.8418675716789,14.4050223912909,13.6034073285407,9.02883728857896,9.08805973152806,6.69428326323269,8.42212865652146,10.800842438981,7.44367632386089
37063001706,8.60061984183503,9.74365888843466,11.074973095244,12.0794539277899,7.09682640499294,7.80324833733922,8.31690741714838,7.61827355419692,7.69777495729869
37063001707,7.94374425820094,5.03316457491708,5.42923869475252,6.45155785451643,7.82951457298272,8.51844570519313,8.65995556090822,9.48378839633943,6.59380729378326
37063001708,18.0450473882627,9.62221375221641,8.72702751364056,7.77807832499635,9.90376409649518,7.65984072097035,5.02583842203461,5.7445611115128,6.44991606349608
37063001709,36.5956805158007,36.7079678907842,43.2021568399779,49.8761462770779,40.0348967360665,38.9834557263203,9.67318192307866,6.2287041653824,5.30195017214389
37063001710,4.04334673162718,7.80908388387015,8.50316879617026,7.70745162408949,9.17809752764531,8.34177725743071,8.3066276439875,7.36833394272224,7.04960850635347
37063001711,46.7494600753585,43.2398846250508,4.14427666933805,13.3505275017325,31.0304838338904,8.38004941253756,7.79913698167503,7.80463460730637,5.76576256839778
37063001801,11.8313784384354,3.76505788445751,3.71975767930452,4.78520243438507,5.94599633081876,8.08468522979561,6.88910002096606,8.471056618487,7.89601091599481
37063001802,10.1182914093905,9.65780446799745,7.51917819695747,21.8347431365919,25.2309440734523,21.960757963128,27.9536820004454,31.5320333750617,6.19183959157222
37063001806,8.32468110171629,6.59930031630213,7.38797221283107,6.8417238711449,7.22424780590034,7.42310106786575,5.99658862554031,7.79056175827223,8.03639684226126
37063001807,8.94389792588371,5.93849443308205,5.62805756677258,6.43613811880447,8.48082469592117,6.35855656419109,7.10218893005461,5.2614803639932,5.79868485178593
37063001808,7.3567456177597,8.30169005959554,6.24081746332456,5.86478513200871,5.65577071540689,5.76079097946012,5.4868988657367,6.18439658485416,5.97062324185432
37063001809,9.90847463746594,6.78308717460432,7.18976238438037,9.49794179343296,6.1220862504696,9.45428318974489,8.88842613649059,10.5596311351661,11.9698161882634
37063001900,6.46179184222782,8.77090271531839,8.79142704049391,7.96630103453026,8.7485582108746,6.46646730391393,6.15169420662665,7.93393612974688,6.10094463256166
37063002007,7.65769832946389,6.05304072970332,8.23334623244796,6.35659782154482,8.23277437780314,6.74489347847452,7.02009449871612,6.36734734853992,7.04073605949388
37063002008,6.92112918308274,7.55180512682921,8.21607424143809,7.38947660230275,8.94748253182477,8.62607544719349,8.29075894390242,8.21056054166301,5.75506818435504
37063002009,17.6527230781936,1.30074706408753,5.68893493655771,23.726149034119,24.1609060997435,25.1172968170176,24.8655049841678,23.5570191372834,19.1352463749063
37063002013,6.01993837539091,5.96046225340157,5.58544048401284,6.52566997703696,5.23271377354833,6.24621985673233,5.69624137881305,5.30490868224071,4.49924793567461
37063002015,46.1861001760354,10.998825888174,8.64895069398133,7.0962485189287,11.9260941655045,16.2498341925528,17.1064392956142,15.3553696951816,14.5352505504445
37063002016,105.702915712288,19.4315418072214,69.4807633510889,88.7406864550158,54.9729088959284,11.3964645905328,1.20872954048996,50.5436200078899,57.5686693962312
37063002017,6.65653011285818,6.27119108131294,6.38320061232291,5.45449956692775,5.17505495931338,5.04661721318349,5.66859758467483,5.69293446800177,5.49257582179909
37063002018,8.98038483794086,8.33217089288937,6.22346074002385,1.8602862634795,5.65126279141362,7.14855014965212,7.20692275641798,7.47165294969572,6.6080345847731
37063002019,8.27922702029647,7.13475715439277,7.28540653191956,6.79614542269763,4.70740565614457,8.97711701467371,8.44062369125198,7.47486298156805,7.03438318614526
37063002020,8.72986139772371,8.56575197875769,9.20127808184492,6.19806395930981,6.69764163219391,6.03904653265521,5.80980025163428,5.28878926329218,5.89830955912929
37063002021,2.74299876894073,6.60858722649152,8.49943684609011,9.88346091324687,7.1620820372644,7.92187870930799,11.8789207187628,8.18266747351963,3.84007158879812
37063002022,6.80686891055071,8.46068251792945,7.87395262726585,6.91844624189261,6.23439316613166,7.32572131847197,7.43695145973468,6.75767215165577,6.89109292590799
37063002023,22.5477625951083,9.06750485901636,8.57157887513854,6.08670491307045,5.71207755967896,5.0397450571412,6.77624308706682,7.63968841951071,9.57124316127084
37063002024,5.14453978912902,6.7983568786224,5.98309805528614,6.81099348829863,6.2679543489081,5.64830054585825,6.03354104799519,5.2990458329303,6.18383257731453
37063002025,7.83342933134417,7.81220031716258,9.06202678685351,11.4328526719755,8.93214156102509,6.15262542693921,6.93928957021826,6.48110960784072,7.55393022555511
37063002026,26.9363170058922,25.2637780316908,10.9499911630002,7.61622218622867,5.60219935245123,17.428626003187,6.7392465927668,10.1248750275983,14.55940947154
37063002027,8.28181823773545,9.92246977415642,9.10666259986771,9.906250837355,10.4067913717551,7.8035121861125,8.05399194275808,5.58993014122396,6.66737750182368
37063002028,9.41020220525965,19.0320161328968,10.7911099254684,8.03945431259676,7.89735473412458,6.9961457190162,7.65477220267385,6.9349929640439,7.75997929530683
37063002100,5.118731626232,6.0236169433285,5.64789454924809,5.88353566512215,5.07126828283864,4.3062012399747,6.31737819776624,6.36974728432719,7.10425862333594
37063002200,105.150472255001,15.7046253743462,17.1174894434159,15.2061945879389,14.9024498550286,14.6840496838815,14.3094227524571,19.3646200775568,12.5698841491915
37063002300,890.909090909091,68.4210526315789,44.4444444444444,150,109.090909090909,122.060509480017,76.8293563685132,40.8604335238086,35.8437520079723
37063980100,392,33.3333333333333,37.5,48,,,,,
