year,fips,value
2009,37063001711,1.52473
2009,37063001801,20.14483
2009,37063001802,3.57993
2009,37063001806,15.65499
2009,37063001807,3.64785
2009,37063001808,7.03282
2009,37063001809,4.73301
2009,37063001900,26.29661
2009,37063002007,2.32141
2009,37063002008,2.00488
2009,37063002009,2.84814
2009,37063002013,2.08365
2009,37063002015,1.44671
2009,37063002016,1.13028
2009,37063002017,7.59928
2009,37063002018,6.97395
2009,37063002019,8.06621
2009,37063002020,6.4045
2009,37063002021,2.33511
2009,37063002022,1.00309
2009,37063002023,0.88956
2009,37063002024,1.67919
2009,37063002025,2.3736
2009,37063002026,2.2283
2009,37063002027,6.43036
2009,37063002028,8.47012
2009,37063002100,71.54142
2009,37063002200,0.59394
2009,37063002300,0.47443
2009,37063980100,8.23587
2010,37063000101,1.31567
2010,37063000102,1.53674
2010,37063000200,1.16645
2010,37063000301,0.55125
2010,37063000302,0.66487
2010,37063000401,1.31361
2010,37063000402,0.55293
2010,37063000500,0.86473
2010,37063000600,2.7758
2010,37063000700,1.31469
2010,37063000900,0.39593
2010,37063001001,0.88293
2010,37063001002,1.29287
2010,37063001100,0.53896
2010,37063001301,0.2821
2010,37063001303,0.57864
2010,37063001304,0.66764
2010,37063001400,0.73215
2010,37063001501,1.05771
2010,37063001502,0.94905
2010,37063001503,0.16196
2010,37063001601,10.3864
2010,37063001603,9.99746
2010,37063001604,9.49081
2010,37063001705,2.88126
2010,37063001706,2.27264
2010,37063001707,6.29414
2010,37063001708,2.50883
2010,37063001709,3.19676
2010,37063001710,1.47228
2010,37063001711,1.52473
2010,37063001801,20.14483
2010,37063001802,3.57993
2010,37063001806,15.65499
2010,37063001807,3.64785
2010,37063001808,7.03282
2010,37063001809,4.73301
2010,37063001900,26.29661
2010,37063002007,2.32141
2010,37063002008,2.00488
2010,37063002009,2.84814
2010,37063002013,2.08365
2010,37063002015,1.44671
2010,37063002016,1.13028
2010,37063002017,7.59928
2010,37063002018,6.97395
2010,37063002019,8.06621
2010,37063002020,6.4045
2010,37063002021,2.33511
2010,37063002022,1.00309
2010,37063002023,0.88956
2010,37063002024,1.67919
2010,37063002025,2.3736
2010,37063002026,2.2283
2010,37063002027,6.43036
2010,37063002028,8.47012
2010,37063002100,71.54142
2010,37063002200,0.59394
2010,37063002300,0.47443
2010,37063980100,8.23587
2011,37063000101,1.31567
2011,37063000102,1.53674
2011,37063000200,1.16645
2011,37063000301,0.55125
2011,37063000302,0.66487
2011,37063000401,1.31361
2011,37063000402,0.55293
2011,37063000500,0.86473
2011,37063000600,2.7758
2011,37063000700,1.31469
2011,37063000900,0.39593
2011,37063001001,0.88293
2011,37063001002,1.29287
2011,37063001100,0.53896
2011,37063001301,0.2821
2011,37063001303,0.57864
2011,37063001304,0.66764
2011,37063001400,0.73215
2011,37063001501,1.05771
2011,37063001502,0.94905
2011,37063001503,0.16196
2011,37063001601,10.3864
2011,37063001603,9.99746
2011,37063001604,9.49081
2011,37063001705,2.88126
2011,37063001706,2.27264
2011,37063001707,6.29414
2011,37063001708,2.50883
2011,37063001709,3.19676
2011,37063001710,1.47228
2011,37063001711,1.52473
2011,37063001801,20.14483
2011,37063001802,3.57993
2011,37063001806,15.65499
2011,37063001807,3.64785
2011,37063001808,7.03282
2011,37063001809,4.73301
2011,37063001900,26.29661
2011,37063002007,2.32141
2011,37063002008,2.00488
2011,37063002009,2.84814
2011,37063002013,2.08365
2011,37063002015,1.44671
2011,37063002016,1.13028
2011,37063002017,7.59928
2011,37063002018,6.97395
2011,37063002019,8.06621
2011,37063002020,6.4045
2011,37063002021,2.33511
2011,37063002022,1.00309
2011,37063002023,0.88956
2011,37063002024,1.67919
2011,37063002025,2.3736
2011,37063002026,2.2283
2011,37063002027,6.43036
2011,37063002028,8.47012
2011,37063002100,71.54142
2011,37063002200,0.59394
2011,37063002300,0.47443
2011,37063980100,8.23587
2012,37063000101,1.31567
2012,37063000102,1.53674
2012,37063000200,1.16645
2012,37063000301,0.55125
2012,37063000302,0.66487
2012,37063000401,1.31361
2012,37063000402,0.55293
2012,37063000500,0.86473
2012,37063000600,2.7758
2012,37063000700,1.31469
2012,37063000900,0.39593
2012,37063001001,0.88293
2012,37063001002,1.29287
2012,37063001100,0.53896
2012,37063001301,0.2821
2012,37063001303,0.57864
2012,37063001304,0.66764
2012,37063001400,0.73215
2012,37063001501,1.05771
2012,37063001502,0.94905
2012,37063001503,0.16196
2012,37063001601,10.3864
2012,37063001603,9.99746
2012,37063001604,9.49081
2012,37063001705,2.88126
2012,37063001706,2.27264
2012,37063001707,6.29414
2012,37063001708,2.50883
2012,37063001709,3.19676
2012,37063001710,1.47228
2012,37063001711,1.52473
2012,37063001801,20.14483
2012,37063001802,3.57993
2012,37063001806,15.65499
2012,37063001807,3.64785
2012,37063001808,7.03282
2012,37063001809,4.73301
2012,37063001900,26.29661
2012,37063002007,2.32141
2012,37063002008,2.00488
2012,37063002009,2.84814
2012,37063002013,2.08365
2012,37063002015,1.44671
2012,37063002016,1.13028
2012,37063002017,7.59928
2012,37063002018,6.97395
2012,37063002019,8.06621
2012,37063002020,6.4045
2012,37063002021,2.33511
2012,37063002022,1.00309
2012,37063002023,0.88956
2012,37063002024,1.67919
2012,37063002025,2.3736
2012,37063002026,2.2283
2012,37063002027,6.43036
2012,37063002028,8.47012
2012,37063002100,71.54142
2012,37063002200,0.59394
2012,37063002300,0.47443
2012,37063980100,8.23587
2013,37063000101,1.31567
2013,37063000102,1.53674
2013,37063000200,1.16645
2013,37063000301,0.55125
2013,37063000302,0.66487
2013,37063000401,1.31361
2013,37063000402,0.55293
2013,37063000500,0.86473
2013,37063000600,2.7758
2013,37063000700,1.31469
2013,37063000900,0.39593
2013,37063001001,0.88293
2013,37063001002,1.29287
2013,37063001100,0.53896
2013,37063001301,0.2821
2013,37063001303,0.57864
2013,37063001304,0.66764
2013,37063001400,0.73215
2013,37063001501,1.05771
2013,37063001502,0.94905
2013,37063001503,0.16196
2013,37063001601,10.3864
2013,37063001603,9.99746
2013,37063001604,9.49081
2013,37063001705,2.88126
2013,37063001706,2.27264
2013,37063001707,6.29414
2013,37063001708,2.50883
2013,37063001709,3.19676
2013,37063001710,1.47228
2013,37063001711,1.52473
2013,37063001801,20.14483
2013,37063001802,3.57993
2013,37063001806,15.65499
2013,37063001807,3.64785
2013,37063001808,7.03282
2013,37063001809,4.73301
2013,37063001900,26.29661
2013,37063002007,2.32141
2013,37063002008,2.00488
2013,37063002009,2.84814
2013,37063002013,2.08365
2013,37063002015,1.44671
2013,37063002016,1.13028
2013,37063002017,7.59928
2013,37063002018,6.97395
2013,37063002019,8.06621
2013,37063002020,6.4045
2013,37063002021,2.33511
2013,37063002022,1.00309
2013,37063002023,0.88956
2013,37063002024,1.67919
2013,37063002025,2.3736
2013,37063002026,2.2283
2013,37063002027,6.43036
2013,37063002028,8.47012
2013,37063002100,71.54142
2013,37063002200,0.59394
2013,37063002300,0.47443
2013,37063980100,8.23587
2014,37063000101,1.31567
2014,37063000102,1.53674
2014,37063000200,1.16645
2014,37063000301,0.55125
2014,37063000302,0.66487
2014,37063000401,1.31361
2014,37063000402,0.55293
2014,37063000500,0.86473
2014,37063000600,2.7758
2014,37063000700,1.31469
2014,37063000900,0.39593
2014,37063001001,0.88293
2014,37063001002,1.29287
2014,37063001100,0.53896
2014,37063001301,0.2821
2014,37063001303,0.57864
2014,37063001304,0.66764
2014,37063001400,0.73215
2014,37063001501,1.05771
2014,37063001502,0.94905
2014,37063001503,0.16196
2014,37063001601,10.3864
2014,37063001603,9.99746
2014,37063001604,9.49081
2014,37063001705,2.88126
2014,37063001706,2.27264
2014,37063001707,6.29414
2014,37063001708,2.50883
2014,37063001709,3.19676
2014,37063001710,1.47228
2014,37063001711,1.52473
2014,37063001801,20.14483
2014,37063001802,3.57993
2014,37063001806,15.65499
2014,37063001807,3.64785
2014,37063001808,7.03282
2014,37063001809,4.73301
2014,37063001900,26.29661
2014,37063002007,2.32141
2014,37063002008,2.00488
2014,37063002009,2.84814
2014,37063002013,2.08365
2014,37063002015,1.44671
2014,37063002016,1.13028
2014,37063002017,7.59928
2014,37063002018,6.97395
2014,37063002019,8.06621
2014,37063002020,6.4045
2014,37063002021,2.33511
2014,37063002022,1.00309
2014,37063002023,0.88956
2014,37063002024,1.67919
2014,37063002025,2.3736
2014,37063002026,2.2283
2014,37063002027,6.43036
2014,37063002028,8.47012
2014,37063002100,71.54142
2014,37063002200,0.59394
2014,37063002300,0.47443
2014,37063980100,8.23587
2015,37063000101,1.31567
2015,37063000102,1.53674
2015,37063000200,1.16645
2015,37063000301,0.55125
2015,37063000302,0.66487
2015,37063000401,1.31361
2015,37063000402,0.55293
2015,37063000500,0.86473
2015,37063000600,2.7758
2015,37063000700,1.31469
2015,37063000900,0.39593
2015,37063001001,0.88293
2015,37063001002,1.29287
2015,37063001100,0.53896
2015,37063001301,0.2821
2015,37063001303,0.57864
2015,37063001304,0.66764
2015,37063001400,0.73215
2015,37063001501,1.05771
2015,37063001502,0.94905
2015,37063001503,0.16196
2015,37063001601,10.3864
2015,37063001603,9.99746
2015,37063001604,9.49081
2015,37063001705,2.88126
2015,37063001706,2.27264
2015,37063001707,6.29414
2015,37063001708,2.50883
2015,37063001709,3.19676
2015,37063001710,1.47228
2015,37063001711,1.52473
2015,37063001801,20.14483
2015,37063001802,3.57993
2015,37063001806,15.65499
2015,37063001807,3.64785
2015,37063001808,7.03282
2015,37063001809,4.73301
2015,37063001900,26.29661
2015,37063002007,2.32141
2015,37063002008,2.00488
2015,37063002009,2.84814
2015,37063002013,2.08365
2015,37063002015,1.44671
2015,37063002016,1.13028
2015,37063002017,7.59928
2015,37063002018,6.97395
2015,37063002019,8.06621
2015,37063002020,6.4045
2015,37063002021,2.33511
2015,37063002022,1.00309
2015,37063002023,0.88956
2015,37063002024,1.67919
2015,37063002025,2.3736
2015,37063002026,2.2283
2015,37063002027,6.43036
2015,37063002028,8.47012
2015,37063002100,71.54142
2015,37063002200,0.59394
2015,37063002300,0.47443
2015,37063980100,8.23587
2016,37063000101,1.31567
2016,37063000102,1.53674
2016,37063000200,1.16645
2016,37063000301,0.55125
2016,37063000302,0.66487
2016,37063000401,1.31361
2016,37063000402,0.55293
2016,37063000500,0.86473
2016,37063000600,2.7758
2016,37063000700,1.31469
2016,37063000900,0.39593
2016,37063001001,0.88293
2016,37063001002,1.29287
2016,37063001100,0.53896
2016,37063001301,0.2821
2016,37063001303,0.57864
2016,37063001304,0.66764
2016,37063001400,0.73215
2016,37063001501,1.05771
2016,37063001502,0.94905
2016,37063001503,0.16196
2016,37063001601,10.3864
2016,37063001603,9.99746
2016,37063001604,9.49081
2016,37063001705,2.88126
2016,37063001706,2.27264
2016,37063001707,6.29414
2016,37063001708,2.50883
2016,37063001709,3.19676
2016,37063001710,1.47228
2016,37063001711,1.52473
2016,37063001801,20.14483
2016,37063001802,3.57993
2016,37063001806,15.65499
2016,37063001807,3.64785
2016,37063001808,7.03282
2016,37063001809,4.73301
2016,37063001900,26.29661
2016,37063002007,2.32141
2016,37063002008,2.00488
2016,37063002009,2.84814
2016,37063002013,2.08365
2016,37063002015,1.44671
2016,37063002016,1.13028
2016,37063002017,7.59928
2016,37063002018,6.97395
2016,37063002019,8.06621
2016,37063002020,6.4045
2016,37063002021,2.33511
2016,37063002022,1.00309
2016,37063002023,0.88956
2016,37063002024,1.67919
2016,37063002025,2.3736
2016,37063002026,2.2283
2016,37063002027,6.43036
2016,37063002028,8.47012
2016,37063002100,71.54142
2016,37063002200,0.59394
2016,37063002300,0.47443
2016,37063980100,8.23587
2017,37063000101,1.31567
2017,37063000102,1.53674
2017,37063000200,1.16645
2017,37063000301,0.55125
2017,37063000302,0.66487
2017,37063000401,1.31361
2017,37063000402,0.55293
2017,37063000500,0.86473
2017,37063000600,2.7758
2017,37063000700,1.31469
2017,37063000900,0.39593
2017,37063001001,0.88293
2017,37063001002,1.29287
2017,37063001100,0.53896
2017,37063001301,0.2821
2017,37063001303,0.57864
2017,37063001304,0.66764
2017,37063001400,0.73215
2017,37063001501,1.05771
2017,37063001502,0.94905
2017,37063001503,0.16196
2017,37063001601,10.3864
2017,37063001603,9.99746
2017,37063001604,9.49081
2017,37063001705,2.88126
2017,37063001706,2.27264
2017,37063001707,6.29414
2017,37063001708,2.50883
2017,37063001709,3.19676
2017,37063001710,1.47228
2017,37063001711,1.52473
2017,37063001801,20.14483
2017,37063001802,3.57993
2017,37063001806,15.65499
2017,37063001807,3.64785
2017,37063001808,7.03282
2017,37063001809,4.73301
2017,37063001900,26.29661
2017,37063002007,2.32141
2017,37063002008,2.00488
2017,37063002009,2.84814
2017,37063002013,2.08365
2017,37063002015,1.44671
2017,37063002016,1.13028
2017,37063002017,7.59928
2017,37063002018,6.97395
2017,37063002019,8.06621
2017,37063002020,6.4045
2017,37063002021,2.33511
2017,37063002022,1.00309
2017,37063002023,0.88956
2017,37063002024,1.67919
2017,37063002025,2.3736
2017,37063002026,2.2283
2017,37063002027,6.43036
2017,37063002028,8.47012
2017,37063002100,71.54142
2017,37063002200,0.59394
2017,37063002300,0.47443
2017,37063980100,8.23587
2018,37063000101,1.31567
2018,37063000102,1.53674
2018,37063000200,1.16645
2018,37063000301,0.55125
2018,37063000302,0.66487
2018,37063000401,1.31361
2018,37063000402,0.55293
2018,37063000500,0.86473
2018,37063000600,2.7758
2018,37063000700,1.31469
2018,37063000900,0.39593
2018,37063001001,0.88293
2018,37063001002,1.29287
2018,37063001100,0.53896
2018,37063001301,0.2821
2018,37063001303,0.57864
2018,37063001304,0.66764
2018,37063001400,0.73215
2018,37063001501,1.05771
2018,37063001502,0.94905
2018,37063001503,0.16196
2018,37063001601,10.3864
2018,37063001603,9.99746
2018,37063001604,9.49081
2018,37063001705,2.88126
2018,37063001706,2.27264
2018,37063001707,6.29414
2018,37063001708,2.50883
2018,37063001709,3.19676
2018,37063001710,1.47228
2018,37063001711,1.52473
2018,37063001801,20.14483
2018,37063001802,3.57993
2018,37063001806,15.65499
2018,37063001807,3.64785
2018,37063001808,7.03282
2018,37063001809,4.73301
2018,37063001900,26.29661
2018,37063002007,2.32141
2018,37063002008,2.00488
2018,37063002009,2.84814
2018,37063002013,2.08365
2018,37063002015,1.44671
2018,37063002016,1.13028
2018,37063002017,7.59928
2018,37063002018,6.97395
2018,37063002019,8.06621
2018,37063002020,6.4045
2018,37063002021,2.33511
2018,37063002022,1.00309
2018,37063002023,0.88956
2018,37063002024,1.67919
2018,37063002025,2.3736
2018,37063002026,2.2283
2018,37063002027,6.43036
2018,37063002028,8.47012
2018,37063002100,71.54142
2018,37063002200,0.59394
2018,37063002300,0.47443
2018,37063980100,8.23587
2019,37063000101,1.31567
2019,37063000102,1.53674
2019,37063000200,1.16645
2019,37063000301,0.55125
2019,37063000302,0.66487
2019,37063000401,1.31361
2019,37063000402,0.55293
2019,37063000500,0.86473
2019,37063000600,2.7758
2019,37063000700,1.31469
2019,37063000900,0.39593
2019,37063001001,0.88293
2019,37063001002,1.29287
2019,37063001100,0.53896
2019,37063001301,0.2821
2019,37063001303,0.57864
2019,37063001304,0.66764
2019,37063001400,0.73215
2019,37063001501,1.05771
2019,37063001502,0.94905
2019,37063001503,0.16196
2019,37063001601,10.3864
2019,37063001603,9.99746
2019,37063001604,9.49081
2019,37063001705,2.88126
2019,37063001706,2.27264
2019,37063001707,6.29414
2019,37063001708,2.50883
2019,37063001709,3.19676
2019,37063001710,1.47228
2019,37063001711,1.52473
2019,37063001801,20.14483
2019,37063001802,3.57993
2019,37063001806,15.65499
2019,37063001807,3.64785
2019,37063001808,7.03282
2019,37063001809,4.73301
2019,37063001900,26.29661
2019,37063002007,2.32141
2019,37063002008,2.00488
2019,37063002009,2.84814
2019,37063002013,2.08365
2019,37063002015,1.44671
2019,37063002016,1.13028
2019,37063002017,7.59928
2019,37063002018,6.97395
2019,37063002019,8.06621
2019,37063002020,6.4045
2019,37063002021,2.33511
2019,37063002022,1.00309
2019,37063002023,0.88956
2019,37063002024,1.67919
2019,37063002025,2.3736
2019,37063002026,2.2283
2019,37063002027,6.43036
2019,37063002028,8.47012
2019,37063002100,71.54142
2019,37063002200,0.59394
2019,37063002300,0.47443
2019,37063980100,8.23587
2020,37063000101,1.31567
2020,37063000102,1.53674
2020,37063000200,1.16645
2020,37063000301,0.55125
2020,37063000302,0.66487
2020,37063000401,1.31361
2020,37063000402,0.55293
2020,37063000500,0.86473
2020,37063000600,2.7758
2020,37063000700,1.31469
2020,37063000900,0.39593
2020,37063001001,0.88293
2020,37063001002,1.29287
2020,37063001100,0.53896
2020,37063001301,0.2821
2020,37063001303,0.57864
2020,37063001304,0.66764
2020,37063001400,0.73215
2020,37063001501,1.05771
2020,37063001502,0.94905
2020,37063001503,0.16196
2020,37063001601,10.3864
2020,37063001603,9.99746
2020,37063001604,9.49081
2020,37063001705,2.88126
2020,37063001706,2.27264
2020,37063001707,6.29414
2020,37063001708,2.50883
2020,37063001709,3.19676
2020,37063001710,1.47228
2020,37063001711,1.52473
2020,37063001801,20.14483
2020,37063001802,3.57993
2020,37063001806,15.65499
2020,37063001807,3.64785
2020,37063001808,7.03282
2020,37063001809,4.73301
2020,37063001900,26.29661
2020,37063002007,2.32141
2020,37063002008,2.00488
2020,37063002009,2.84814
2020,37063002013,2.08365
2020,37063002015,1.44671
2020,37063002016,1.13028
2020,37063002017,7.59928
2020,37063002018,6.97395
2020,37063002019,8.06621
2020,37063002020,6.4045
2020,37063002021,2.33511
2020,37063002022,1.00309
2020,37063002023,0.88956
2020,37063002024,1.67919
2020,37063002025,2.3736
2020,37063002026,2.2283
2020,37063002027,6.43036
2020,37063002028,8.47012
2020,37063002100,71.54142
2020,37063002200,0.59394
2020,37063002300,0.47443
2020,37063980100,8.23587
2021,37063000101,1.31567
2021,37063000102,1.53674
2021,37063000200,1.16645
2021,37063000301,0.55125
2021,37063000302,0.66487
2021,37063000401,1.31361
2021,37063000402,0.55293
2021,37063000500,0.86473
2021,37063000600,2.7758
2021,37063000700,1.31469
2021,37063000900,0.39593
2021,37063001001,0.88293
2021,37063001002,1.29287
2021,37063001100,0.53896
2021,37063001301,0.2821
2021,37063001303,0.57864
2021,37063001304,0.66764
2021,37063001400,0.73215
2021,37063001501,1.05771
2021,37063001502,0.94905
2021,37063001503,0.16196
2021,37063001601,10.3864
2021,37063001603,9.99746
2021,37063001604,9.49081
2021,37063001705,2.88126
2021,37063001706,2.27264
2021,37063001707,6.29414
2021,37063001708,2.50883
2021,37063001709,3.19676
2021,37063001710,1.47228
2021,37063001711,1.52473
2021,37063001801,20.14483
2021,37063001802,3.57993
2021,37063001806,15.65499
2021,37063001807,3.64785
2021,37063001808,7.03282
2021,37063001809,4.73301
2021,37063001900,26.29661
2021,37063002007,2.32141
2021,37063002008,2.00488
2021,37063002009,2.84814
2021,37063002013,2.08365
2021,37063002015,1.44671
2021,37063002016,1.13028
2021,37063002017,7.59928
2021,37063002018,6.97395
2021,37063002019,8.06621
2021,37063002020,6.4045
2021,37063002021,2.33511
2021,37063002022,1.00309
2021,37063002023,0.88956
2021,37063002024,1.67919
2021,37063002025,2.3736
2021,37063002026,2.2283
2021,37063002027,6.43036
2021,37063002028,8.47012
2021,37063002100,71.54142
2021,37063002200,0.59394
2021,37063002300,0.47443
2021,37063980100,8.23587
2022,37063000101,1.31567
2022,37063000102,1.53674
2022,37063000200,1.16645
2022,37063000301,0.55125
2022,37063000302,0.66487
2022,37063000401,1.31361
2022,37063000402,0.55293
2022,37063000500,0.86473
2022,37063000600,2.7758
2022,37063000700,1.31469
2022,37063000900,0.39593
2022,37063001001,0.88293
2022,37063001002,1.29287
2022,37063001100,0.53896
2022,37063001301,0.2821
2022,37063001303,0.57864
2022,37063001304,0.66764
2022,37063001400,0.73215
2022,37063001501,1.05771
2022,37063001502,0.94905
2022,37063001503,0.16196
2022,37063001601,10.3864
2022,37063001603,9.99746
2022,37063001604,9.49081
2022,37063001705,2.88126
2022,37063001706,2.27264
2022,37063001707,6.29414
2022,37063001708,2.50883
2022,37063001709,3.19676
2022,37063001710,1.47228
2022,37063001711,1.52473
2022,37063001801,20.14483
2022,37063001802,3.57993
2022,37063001806,15.65499
2022,37063001807,3.64785
2022,37063001808,7.03282
2022,37063001809,4.73301
2022,37063001900,26.29661
2022,37063002007,2.32141
2022,37063002008,2.00488
2022,37063002009,2.84814
2022,37063002013,2.08365
2022,37063002015,1.44671
2022,37063002016,1.13028
2022,37063002017,7.59928
2022,37063002018,6.97395
2022,37063002019,8.06621
2022,37063002020,6.4045
2022,37063002021,2.33511
2022,37063002022,1.00309
2022,37063002023,0.88956
2022,37063002024,1.67919
2022,37063002025,2.3736
2022,37063002026,2.2283
2022,37063002027,6.43036
2022,37063002028,8.47012
2022,37063002100,71.54142
2022,37063002200,0.59394
2022,37063002300,0.47443
2022,37063980100,8.23587
2023,37063000101,1.31567
2023,37063000102,1.53674
2023,37063000200,1.16645
2023,37063000301,0.55125
2023,37063000302,0.66487
2023,37063000401,1.31361
2023,37063000402,0.55293
2023,37063000500,0.86473
2023,37063000600,2.7758
2023,37063000700,1.31469
2023,37063000900,0.39593
2023,37063001001,0.88293
2023,37063001002,1.29287
2023,37063001100,0.53896
2023,37063001301,0.2821
2023,37063001303,0.57864
2023,37063001304,0.66764
2023,37063001400,0.73215
2023,37063001501,1.05771
2023,37063001502,0.94905
2023,37063001503,0.16196
2023,37063001601,10.3864
2023,37063001603,9.99746
2023,37063001604,9.49081
2023,37063001705,2.88126
2023,37063001706,2.27264
2023,37063001707,6.29414
2023,37063001708,2.50883
2023,37063001709,3.19676
2023,37063001710,1.47228
2023,37063001711,1.52473
2023,37063001801,20.14483
2023,37063001802,3.57993
2023,37063001806,15.65499
2023,37063001807,3.64785
2023,37063001808,7.03282
2023,37063001809,4.73301
2023,37063001900,26.29661
2023,37063002007,2.32141
2023,37063002008,2.00488
2023,37063002009,2.84814
2023,37063002013,2.08365
2023,37063002015,1.44671
2023,37063002016,1.13028
2023,37063002017,7.59928
2023,37063002018,6.97395
2023,37063002019,8.06621
2023,37063002020,6.4045
2023,37063002021,2.33511
2023,37063002022,1.00309
2023,37063002023,0.88956
2023,37063002024,1.67919
2023,37063002025,2.3736
2023,37063002026,2.2283
2023,37063002027,6.43036
2023,37063002028,8.47012
2023,37063002100,71.54142
2023,37063002200,0.59394
2023,37063002300,0.47443
2023,37063980100,8.23587
2024,37063000101,1.31567
2024,37063000102,1.53674
2024,37063000200,1.16645
2024,37063000301,0.55125
2024,37063000302,0.66487
2024,37063000401,1.31361
2024,37063000402,0.55293
2024,37063000500,0.86473
2024,37063000600,2.7758
2024,37063000700,1.31469
2024,37063000900,0.39593
2024,37063001001,0.88293
2024,37063001002,1.29287
2024,37063001100,0.53896
2024,37063001301,0.2821
2024,37063001303,0.57864
2024,37063001304,0.66764
2024,37063001400,0.73215
2024,37063001501,1.05771
2024,37063001502,0.94905
2024,37063001503,0.16196
2024,37063001601,10.3864
2024,37063001603,9.99746
2024,37063001604,9.49081
2024,37063001705,2.88126
2024,37063001706,2.27264
2024,37063001707,6.29414
2024,37063001708,2.50883
2024,37063001709,3.19676
2024,37063001710,1.47228
2024,37063001711,1.52473
2024,37063001801,20.14483
2024,37063001802,3.57993
2024,37063001806,15.65499
2024,37063001807,3.64785
2024,37063001808,7.03282
2024,37063001809,4.73301
2024,37063001900,26.29661
2024,37063002007,2.32141
2024,37063002008,2.00488
2024,37063002009,2.84814
2024,37063002013,2.08365
2024,37063002015,1.44671
2024,37063002016,1.13028
2024,37063002017,7.59928
2024,37063002018,6.97395
2024,37063002019,8.06621
2024,37063002020,6.4045
2024,37063002021,2.33511
2024,37063002022,1.00309
2024,37063002023,0.88956
2024,37063002024,1.67919
2024,37063002025,2.3736
2024,37063002026,2.2283
2024,37063002027,6.43036
2024,37063002028,8.47012
2024,37063002100,71.54142
2024,37063002200,0.59394
2024,37063002300,0.47443
2024,37063980100,8.23587
