year,fips,value
2005,37063001802,12050705
2005,37063001806,5583801
2005,37063001807,10344094
2005,37063001808,4027876
2005,37063001809,20225356
2005,37063001900,2340565
2005,37063002007,9445903
2005,37063002008,11711502
2005,37063002009,5670472
2005,37063002013,4798617
2005,37063002015,58679207
2005,37063002016,91909392
2005,37063002017,29849631
2005,37063002018,76402568
2005,37063002019,53677337
2005,37063002020,3776064
2005,37063002021,46578723
2005,37063002022,58886768
2005,37063002023,16629582
2005,37063002024,10561714
2005,37063002025,26243795
2005,37063002026,52455277
2005,37063002027,137278950
2005,37063002028,53251345
2005,37063002100,21706970
2005,37063002200,619751
2005,37063002300,1353783
2005,37063980100,100
2007,37063000101,2467129
2007,37063000102,5417148
2007,37063000200,2843013
2007,37063000301,3086196
2007,37063000302,3354852
2007,37063000401,3148021
2007,37063000402,26901648
2007,37063000500,13431985
2007,37063000600,8935177
2007,37063000700,5004803
2007,37063000900,4018943
2007,37063001001,5641078
2007,37063001002,15019712
2007,37063001100,5246439
2007,37063001301,2805551
2007,37063001303,4104649
2007,37063001304,8612418
2007,37063001400,2517105
2007,37063001501,0
2007,37063001502,95197594
2007,37063001601,8443800
2007,37063001603,7334815
2007,37063001604,4411099
2007,37063001705,4003806
2007,37063001706,30236935
2007,37063001707,7584026
2007,37063001708,16209671
2007,37063001709,23755290
2007,37063001710,19556248
2007,37063001711,53139466
2007,37063001801,9226953
2007,37063001802,19060206
2007,37063001806,7549383
2007,37063001807,13369575
2007,37063001808,4719913
2007,37063001809,48447958
2007,37063001900,2627446
2007,37063002007,8691325
2007,37063002008,8935701
2007,37063002009,7142390
2007,37063002013,4713476
2007,37063002015,65676044
2007,37063002016,104000452
2007,37063002017,29684486
2007,37063002018,78958933
2007,37063002019,72039776
2007,37063002020,6354672
2007,37063002021,47152473
2007,37063002022,55690071
2007,37063002023,16809293
2007,37063002024,10752960
2007,37063002025,27080763
2007,37063002026,74544006
2007,37063002027,135547757
2007,37063002028,53081888
2007,37063002100,19498266
2007,37063002200,1508174
2007,37063002300,1718168
2007,37063980100,100
2008,37063000101,3820192
2008,37063000102,6894989
2008,37063000200,5091583
2008,37063000301,4460942
2008,37063000302,6622906
2008,37063000401,5934301
2008,37063000402,53987730
2008,37063000500,18518016
2008,37063000600,12294340
2008,37063000700,7544467
2008,37063000900,5701344
2008,37063001001,7873396
2008,37063001002,18877169
2008,37063001100,8785031
2008,37063001301,3882155
2008,37063001303,5734551
2008,37063001304,9954293
2008,37063001400,3147904
2008,37063001501,0
2008,37063001502,138026795
2008,37063001601,8871098
2008,37063001603,10792472
2008,37063001604,6783293
2008,37063001705,5176966
2008,37063001706,34843894
2008,37063001707,13528402
2008,37063001708,22419103
2008,37063001709,28152912
2008,37063001710,21068043
2008,37063001711,55692029
2008,37063001801,12748137
2008,37063001802,23748552
2008,37063001806,11734354
2008,37063001807,13123614
2008,37063001808,22218044
2008,37063001809,53289608
2008,37063001900,5803226
2008,37063002007,13202750
2008,37063002008,13295882
2008,37063002009,8688540
2008,37063002013,6339923
2008,37063002015,77767947
2008,37063002016,131071620
2008,37063002017,49163447
2008,37063002018,102232234
2008,37063002019,87715470
2008,37063002020,14694754
2008,37063002021,56101401
2008,37063002022,63333382
2008,37063002023,40694073
2008,37063002024,11986562
2008,37063002025,36146039
2008,37063002026,74846939
2008,37063002027,156715353
2008,37063002028,65301555
2008,37063002100,25951902
2008,37063002200,5667295
2008,37063002300,6712105
2009,37063000101,3689204
2009,37063000102,4433759
2009,37063000200,5223343
2009,37063000301,4406407
2009,37063000302,7986848
2009,37063000401,6925944
2009,37063000402,54281074
2009,37063000500,14967037
2009,37063000600,13806725
2009,37063000700,10221880
2009,37063000900,5295975
2009,37063001001,15738713
2009,37063001002,17275618
2009,37063001100,15648349
2009,37063001301,4408694
2009,37063001303,5436663
2009,37063001304,9654632
2009,37063001400,3503352
2009,37063001501,0
2009,37063001502,137822003
2009,37063001601,9505641
2009,37063001603,12316421
2009,37063001604,8423595
2009,37063001705,6193611
2009,37063001706,34175672
2009,37063001707,17266910
2009,37063001708,23757856
2009,37063001709,32274698
2009,37063001710,20953633
2009,37063001711,55502774
2009,37063001801,11353408
2009,37063001802,23579892
2009,37063001806,13937006
2009,37063001807,14652667
2009,37063001808,32803848
2009,37063001809,53891019
2009,37063001900,6537100
2009,37063002007,14080121
2009,37063002008,16262920
2009,37063002009,8549553
2009,37063002013,7022639
2009,37063002015,69786040
2009,37063002016,122515242
2009,37063002017,39731031
2009,37063002018,104136502
2009,37063002019,79463946
2009,37063002020,25770371
2009,37063002021,79561329
2009,37063002022,63635131
2009,37063002023,41560451
2009,37063002024,13585922
2009,37063002025,31545582
2009,37063002026,61316662
2009,37063002027,141074434
2009,37063002028,61850513
2009,37063002100,20969209
2009,37063002200,5804322
2009,37063002300,6638686
2010,37063000101,4049718
2010,37063000102,3562191
2010,37063000200,5344428
2010,37063000301,3651506
2010,37063000302,8995388
2010,37063000401,7553535
2010,37063000402,54682652
2010,37063000500,15313259
2010,37063000600,14375045
2010,37063000700,9710100
2010,37063000900,4596448
2010,37063001001,14530039
2010,37063001002,17399765
2010,37063001100,15344195
2010,37063001301,3876150
2010,37063001303,5558651
2010,37063001304,9234075
2010,37063001400,3067035
2010,37063001501,0
2010,37063001502,138072169
2010,37063001601,8725284
2010,37063001603,11704729
2010,37063001604,7423273
2010,37063001705,7453035
2010,37063001706,34329694
2010,37063001707,14116241
2010,37063001708,25032792
2010,37063001709,38629280
2010,37063001710,22012182
2010,37063001711,36217831
2010,37063001801,12961424
2010,37063001802,20642795
2010,37063001806,12039935
2010,37063001807,16997369
2010,37063001808,32747130
2010,37063001809,53623203
2010,37063001900,24021686
2010,37063002007,11640639
2010,37063002008,15524747
2010,37063002009,9206572
2010,37063002013,6862204
2010,37063002015,69280400
2010,37063002016,122480743
2010,37063002017,39271839
2010,37063002018,91524818
2010,37063002019,81114063
2010,37063002020,24789018
2010,37063002021,79787332
2010,37063002022,64095931
2010,37063002023,41158702
2010,37063002024,20346502
2010,37063002025,31304953
2010,37063002026,83356892
2010,37063002027,141700838
2010,37063002028,63534700
2010,37063002100,27146032
2010,37063002200,3267141
2010,37063002300,1819889
2011,37063000101,4300001
2011,37063000102,3979772
2011,37063000200,5118804
2011,37063000301,3100947
2011,37063000302,9059083
2011,37063000401,6996385
2011,37063000402,54527505
2011,37063000500,17327173
2011,37063000600,15565375
2011,37063000700,10285250
2011,37063000900,4955710
2011,37063001001,13735704
2011,37063001002,16790232
2011,37063001100,14975531
2011,37063001301,4115378
2011,37063001303,5356011
2011,37063001304,9302215
2011,37063001400,3845420
2011,37063001501,0
2011,37063001502,152795143
2011,37063001601,10061677
2011,37063001603,12950155
2011,37063001604,11102227
2011,37063001705,9655037
2011,37063001706,36348612
2011,37063001707,14643570
2011,37063001708,25335457
2011,37063001709,55341971
2011,37063001710,22712423
2011,37063001711,36407605
2011,37063001801,15341926
2011,37063001802,19364191
2011,37063001806,14209052
2011,37063001807,17230277
2011,37063001808,36222026
2011,37063001809,54766103
2011,37063001900,24040019
2011,37063002007,13468244
2011,37063002008,17761817
2011,37063002009,8719745
2011,37063002013,9366296
2011,37063002015,67883680
2011,37063002016,122756145
2011,37063002017,41967070
2011,37063002018,94186965
2011,37063002019,82649433
2011,37063002020,36219983
2011,37063002021,79474846
2011,37063002022,65145036
2011,37063002023,37810273
2011,37063002024,16913926
2011,37063002025,33449585
2011,37063002026,83212015
2011,37063002027,142723624
2011,37063002028,89252613
2011,37063002100,28668015
2011,37063002200,2360964
2011,37063002300,1534129
2012,37063000101,4294061
2012,37063000102,3161596
2012,37063000200,5165917
2012,37063000301,3488874
2012,37063000302,9374661
2012,37063000401,8076596
2012,37063000402,54670751
2012,37063000500,18041900
2012,37063000600,17378326
2012,37063000700,11387461
2012,37063000900,4766859
2012,37063001001,13966664
2012,37063001002,14433495
2012,37063001100,14551208
2012,37063001301,4240798
2012,37063001303,5700201
2012,37063001304,9786812
2012,37063001400,3762468
2012,37063001501,0
2012,37063001502,197173987
2012,37063001601,10983265
2012,37063001603,12859090
2012,37063001604,9700520
2012,37063001705,26681067
2012,37063001706,35918844
2012,37063001707,16744465
2012,37063001708,25998502
2012,37063001709,82370178
2012,37063001710,22860755
2012,37063001711,36689570
2012,37063001801,12451342
2012,37063001802,18573654
2012,37063001806,12909515
2012,37063001807,16076416
2012,37063001808,24784587
2012,37063001809,74362121
2012,37063001900,26147323
2012,37063002007,14929725
2012,37063002008,17298232
2012,37063002009,9834215
2012,37063002013,8606984
2012,37063002015,69046677
2012,37063002016,122301338
2012,37063002017,66653105
2012,37063002018,108765645
2012,37063002019,87689411
2012,37063002020,33342305
2012,37063002021,81440506
2012,37063002022,65766237
2012,37063002023,37594714
2012,37063002024,17115887
2012,37063002025,34550066
2012,37063002026,83420538
2012,37063002027,116827444
2012,37063002028,93916858
2012,37063002100,28314447
2012,37063002200,2408441
2012,37063002300,1178869
2013,37063000101,4368735
2013,37063000102,3797909
2013,37063000200,4200656
2013,37063000301,4363153
2013,37063000302,9312352
2013,37063000401,8128520
2013,37063000402,55426231
2013,37063000500,19889715
2013,37063000600,16546140
2013,37063000700,10762466
2013,37063000900,4272468
2013,37063001001,13411805
2013,37063001002,14009337
2013,37063001100,16345563
2013,37063001301,4550350
2013,37063001303,5594362
2013,37063001304,9696295
2013,37063001400,3862367
2013,37063001501,0
2013,37063001502,200544675
2013,37063001601,12649202
2013,37063001603,13083979
2013,37063001604,10618067
2013,37063001705,26385956
2013,37063001706,35277494
2013,37063001707,18023203
2013,37063001708,26972128
2013,37063001709,82789813
2013,37063001710,23379602
2013,37063001711,37100163
2013,37063001801,11752343
2013,37063001802,18334289
2013,37063001806,14179370
2013,37063001807,16795874
2013,37063001808,53426624
2013,37063001809,79145588
2013,37063001900,25521323
2013,37063002007,29995955
2013,37063002008,16698025
2013,37063002009,9273195
2013,37063002013,7226483
2013,37063002015,69093663
2013,37063002016,121669149
2013,37063002017,67606817
2013,37063002018,139097673
2013,37063002019,87923316
2013,37063002020,17619233
2013,37063002021,90343840
2013,37063002022,64904501
2013,37063002023,37486459
2013,37063002024,19980649
2013,37063002025,35447634
2013,37063002026,89152472
2013,37063002027,118674759
2013,37063002028,118313390
2013,37063002100,26518789
2013,37063002200,2231123
2013,37063002300,1159661
2014,37063000101,4360362
2014,37063000102,5435224
2014,37063000200,3919006
2014,37063000301,4547673
2014,37063000302,10378250
2014,37063000401,8290116
2014,37063000402,57752360
2014,37063000500,19968141
2014,37063000600,14563144
2014,37063000700,28901955
2014,37063000900,4134194
2014,37063001001,12941108
2014,37063001002,13307516
2014,37063001100,16457667
2014,37063001301,5053619
2014,37063001303,6098981
2014,37063001304,9910683
2014,37063001400,3868812
2014,37063001501,0
2014,37063001502,223526122
2014,37063001601,13393965
2014,37063001603,12256003
2014,37063001604,10550794
2014,37063001705,40733992
2014,37063001706,37605271
2014,37063001707,17704650
2014,37063001708,29220289
2014,37063001709,82980747
2014,37063001710,26017176
2014,37063001711,36589051
2014,37063001801,14936781
2014,37063001802,19020993
2014,37063001806,15145479
2014,37063001807,19186503
2014,37063001808,47832583
2014,37063001809,95815053
2014,37063001900,19584847
2014,37063002007,28922990
2014,37063002008,15388394
2014,37063002009,9936270
2014,37063002013,6645794
2014,37063002015,74734228
2014,37063002016,123185378
2014,37063002017,66696276
2014,37063002018,139005345
2014,37063002019,91661256
2014,37063002020,17614621
2014,37063002021,89496092
2014,37063002022,64150385
2014,37063002023,37615816
2014,37063002024,21107295
2014,37063002025,35159256
2014,37063002026,87793213
2014,37063002027,144197381
2014,37063002028,141700983
2014,37063002100,28765834
2014,37063002200,3776079
2014,37063002300,5604290
2015,37063000101,4081611
2015,37063000102,4658056
2015,37063000200,3555167
2015,37063000301,3652918
2015,37063000302,10649984
2015,37063000401,6974683
2015,37063000402,91184688
2015,37063000500,22745641
2015,37063000600,22167340
2015,37063000700,68303654
2015,37063000900,3372099
2015,37063001001,9938239
2015,37063001002,13265137
2015,37063001100,13052729
2015,37063001301,4684603
2015,37063001303,5973347
2015,37063001304,10432808
2015,37063001400,3785762
2015,37063001501,0
2015,37063001502,219269549
2015,37063001601,12753473
2015,37063001603,11804196
2015,37063001604,8602420
2015,37063001705,39662195
2015,37063001706,40160426
2015,37063001707,19241087
2015,37063001708,30335718
2015,37063001709,79276113
2015,37063001710,26343417
2015,37063001711,36954255
2015,37063001801,18237999
2015,37063001802,18577834
2015,37063001806,16527197
2015,37063001807,24860698
2015,37063001808,47104542
2015,37063001809,98973835
2015,37063001900,16445587
2015,37063002007,26354148
2015,37063002008,16341761
2015,37063002009,9569783
2015,37063002013,6616564
2015,37063002015,74917120
2015,37063002016,122825828
2015,37063002017,86763920
2015,37063002018,161144271
2015,37063002019,91096795
2015,37063002020,24965978
2015,37063002021,86956704
2015,37063002022,63754647
2015,37063002023,37715656
2015,37063002024,23164746
2015,37063002025,31744275
2015,37063002026,87506521
2015,37063002027,155524531
2015,37063002028,144396946
2015,37063002100,29030425
2015,37063002200,4018212
2015,37063002300,5934048
2016,37063000101,4051091
2016,37063000102,7813124
2016,37063000200,4820523
2016,37063000301,5715103
2016,37063000302,12621414
2016,37063000401,9101368
2016,37063000402,184051001
2016,37063000500,57550502
2016,37063000600,35950500
2016,37063000700,83782590
2016,37063000900,3912393
2016,37063001001,10459895
2016,37063001002,23143463
2016,37063001100,17277968
2016,37063001301,4079394
2016,37063001303,4922515
2016,37063001304,10943732
2016,37063001400,3361253
2016,37063001501,0
2016,37063001502,191803881
2016,37063001601,12482328
2016,37063001603,11229548
2016,37063001604,8271685
2016,37063001705,44904912
2016,37063001706,43142782
2016,37063001707,19325063
2016,37063001708,28234130
2016,37063001709,86073026
2016,37063001710,29344801
2016,37063001711,42048683
2016,37063001801,16277658
2016,37063001802,18027943
2016,37063001806,17144387
2016,37063001807,24439203
2016,37063001808,48950447
2016,37063001809,115516425
2016,37063001900,19556953
2016,37063002007,28304470
2016,37063002008,16027920
2016,37063002009,8575095
2016,37063002013,6226919
2016,37063002015,98096029
2016,37063002016,158727854
2016,37063002017,99865429
2016,37063002018,184232330
2016,37063002019,104863002
2016,37063002020,25448688
2016,37063002021,100004620
2016,37063002022,69815079
2016,37063002023,43130492
2016,37063002024,21640800
2016,37063002025,20858290
2016,37063002026,97625284
2016,37063002027,191801178
2016,37063002028,162569187
2016,37063002100,22840089
2016,37063002200,37759644
2016,37063002300,9340978
2017,37063000101,3978962
2017,37063000102,21478189
2017,37063000200,5344510
2017,37063000301,5153526
2017,37063000302,13880665
2017,37063000401,10483552
2017,37063000402,181167676
2017,37063000500,22546238
2017,37063000600,34876588
2017,37063000700,83076888
2017,37063000900,3449080
2017,37063001001,8385375
2017,37063001002,23468241
2017,37063001100,14768740
2017,37063001301,3651026
2017,37063001303,4370749
2017,37063001304,10882973
2017,37063001400,3419279
2017,37063001501,0
2017,37063001502,180777649
2017,37063001601,11845973
2017,37063001603,11034589
2017,37063001604,7283840
2017,37063001705,31969551
2017,37063001706,42911109
2017,37063001707,20292321
2017,37063001708,28576221
2017,37063001709,82400816
2017,37063001710,28654743
2017,37063001711,45873609
2017,37063001801,14923313
2017,37063001802,19080553
2017,37063001806,16546610
2017,37063001807,23294684
2017,37063001808,48419894
2017,37063001809,117030713
2017,37063001900,19797596
2017,37063002007,28575974
2017,37063002008,13701558
2017,37063002009,8982898
2017,37063002013,6976418
2017,37063002015,97627012
2017,37063002016,157640674
2017,37063002017,116873319
2017,37063002018,144858923
2017,37063002019,103993262
2017,37063002020,20194950
2017,37063002021,99823167
2017,37063002022,69886097
2017,37063002023,43365207
2017,37063002024,19958026
2017,37063002025,41711838
2017,37063002026,91778114
2017,37063002027,218925876
2017,37063002028,168240835
2017,37063002100,25179118
2017,37063002200,35481378
2017,37063002300,8598529
2018,37063000101,4671930
2018,37063000102,20538502
2018,37063000200,5543434
2018,37063000301,5816602
2018,37063000302,16220520
2018,37063000401,10117414
2018,37063000402,180684605
2018,37063000500,23512699
2018,37063000600,34775692
2018,37063000700,83702509
2018,37063000900,4086622
2018,37063001001,8238835
2018,37063001002,22546425
2018,37063001100,14870440
2018,37063001301,4073992
2018,37063001303,4226915
2018,37063001304,10649470
2018,37063001400,3623483
2018,37063001501,0
2018,37063001502,216180186
2018,37063001601,12260862
2018,37063001603,9902313
2018,37063001604,7526951
2018,37063001705,64473045
2018,37063001706,45394087
2018,37063001707,21296884
2018,37063001708,29001130
2018,37063001709,95259053
2018,37063001710,28456453
2018,37063001711,54618514
2018,37063001801,15834317
2018,37063001802,18365652
2018,37063001806,14364965
2018,37063001807,22995607
2018,37063001808,53255771
2018,37063001809,165243515
2018,37063001900,20996093
2018,37063002007,29141965
2018,37063002008,10195287
2018,37063002009,8552319
2018,37063002013,9919512
2018,37063002015,99127255
2018,37063002016,155735519
2018,37063002017,116948333
2018,37063002018,149914390
2018,37063002019,108798207
2018,37063002020,20972983
2018,37063002021,101498617
2018,37063002022,69704262
2018,37063002023,47402651
2018,37063002024,21272679
2018,37063002025,40962145
2018,37063002026,91221399
2018,37063002027,228913657
2018,37063002028,300459935
2018,37063002100,26208653
2018,37063002200,76014120
2018,37063002300,14654599
2019,37063000101,11872585
2019,37063000102,55411217
2019,37063000200,15300929
2019,37063000301,11994838
2019,37063000302,33599689
2019,37063000401,19459703
2019,37063000402,382025697
2019,37063000500,53298862
2019,37063000600,54704887
2019,37063000700,188026830
2019,37063000900,8406356
2019,37063001001,19749551
2019,37063001002,50180609
2019,37063001100,30923113
2019,37063001301,10485711
2019,37063001303,9646026
2019,37063001304,25932848
2019,37063001400,7985607
2019,37063001501,0
2019,37063001502,506301084
2019,37063001601,26054259
2019,37063001603,19084296
2019,37063001604,15654112
2019,37063001705,152795895
2019,37063001706,109225064
2019,37063001707,45792335
2019,37063001708,64985579
2019,37063001709,216459361
2019,37063001710,71155978
2019,37063001711,153635974
2019,37063001801,38643296
2019,37063001802,38560360
2019,37063001806,32379835
2019,37063001807,53707132
2019,37063001808,123101651
2019,37063001809,384478344
2019,37063001900,87924202
2019,37063002007,70674086
2019,37063002008,25753254
2019,37063002009,19790109
2019,37063002013,24811796
2019,37063002015,223620650
2019,37063002016,367422414
2019,37063002017,262941739
2019,37063002018,402997483
2019,37063002019,253834282
2019,37063002020,37917622
2019,37063002021,237406437
2019,37063002022,179081294
2019,37063002023,119806172
2019,37063002024,46526276
2019,37063002025,92553944
2019,37063002026,217298990
2019,37063002027,528224956
2019,37063002028,707368978
2019,37063002100,47174543
2019,37063002200,366007652
2019,37063002300,158138711
2019,37063980100,0
2020,37063000101,6586398
2020,37063000102,34585701
2020,37063000200,9165269
2020,37063000301,5833220
2020,37063000302,15069995
2020,37063000401,11458926
2020,37063000402,200969886
2020,37063000500,51661436
2020,37063000600,22648359
2020,37063000700,194294165
2020,37063000900,4876671
2020,37063001001,11088000
2020,37063001002,32768026
2020,37063001100,17370927
2020,37063001301,7344874
2020,37063001303,5976503
2020,37063001304,15032221
2020,37063001400,4496152
2020,37063001501,0
2020,37063001502,290305533
2020,37063001601,13094903
2020,37063001603,8597018
2020,37063001604,9415704
2020,37063001705,85845439
2020,37063001706,64550858
2020,37063001707,24695503
2020,37063001708,36597434
2020,37063001709,139311958
2020,37063001710,42202124
2020,37063001711,112332928
2020,37063001801,22934580
2020,37063001802,21216761
2020,37063001806,22102548
2020,37063001807,32565205
2020,37063001808,71924061
2020,37063001809,237331917
2020,37063001900,74143138
2020,37063002007,41147589
2020,37063002008,16369097
2020,37063002009,11419510
2020,37063002013,14035266
2020,37063002015,121782299
2020,37063002016,180509156
2020,37063002017,145716225
2020,37063002018,358765365
2020,37063002019,146750242
2020,37063002020,35399331
2020,37063002021,135665428
2020,37063002022,111357089
2020,37063002023,37942575
2020,37063002024,22516556
2020,37063002025,52729767
2020,37063002026,138693767
2020,37063002027,307593787
2020,37063002028,500815946
2020,37063002100,19839503
2020,37063002200,266366473
2020,37063002300,93381650
2020,37063980100,0
