year,fips,value
2012,37063002008,0
2012,37063002009,33
2012,37063002013,0
2012,37063002015,0
2012,37063002016,0
2012,37063002017,0
2012,37063002018,12
2012,37063002019,0
2012,37063002020,0
2012,37063002021,0
2012,37063002022,0
2012,37063002023,0
2012,37063002024,0
2012,37063002025,0
2012,37063002026,0
2012,37063002027,0
2012,37063002028,0
2012,37063002100,0
2012,37063002200,0
2012,37063002300,1
2012,37063980100,0
2013,37063000101,0
2013,37063000102,0
2013,37063000200,0
2013,37063000301,0
2013,37063000302,0
2013,37063000401,22
2013,37063000402,0
2013,37063000500,0
2013,37063000600,0
2013,37063000700,0
2013,37063000900,0
2013,37063001001,0
2013,37063001002,0
2013,37063001100,0
2013,37063001301,0
2013,37063001303,0
2013,37063001304,0
2013,37063001400,0
2013,37063001501,0
2013,37063001502,0
2013,37063001503,0
2013,37063001601,0
2013,37063001603,0
2013,37063001604,0
2013,37063001705,0
2013,37063001706,0
2013,37063001707,0
2013,37063001708,0
2013,37063001709,0
2013,37063001710,0
2013,37063001711,0
2013,37063001801,0
2013,37063001802,0
2013,37063001806,0
2013,37063001807,0
2013,37063001808,0
2013,37063001809,0
2013,37063001900,0
2013,37063002007,0
2013,37063002008,0
2013,37063002009,17
2013,37063002013,0
2013,37063002015,0
2013,37063002016,0
2013,37063002017,0
2013,37063002018,21
2013,37063002019,0
2013,37063002020,0
2013,37063002021,0
2013,37063002022,0
2013,37063002023,0
2013,37063002024,0
2013,37063002025,0
2013,37063002026,0
2013,37063002027,0
2013,37063002028,2
2013,37063002100,0
2013,37063002200,0
2013,37063002300,1
2013,37063980100,0
2014,37063000101,1
2014,37063000102,1
2014,37063000200,2
2014,37063000301,0
2014,37063000302,1
2014,37063000401,0
2014,37063000402,14
2014,37063000500,3
2014,37063000600,2
2014,37063000700,0
2014,37063000900,2
2014,37063001001,5
2014,37063001002,2
2014,37063001100,6
2014,37063001301,5
2014,37063001303,0
2014,37063001304,1
2014,37063001400,1
2014,37063001501,0
2014,37063001502,0
2014,37063001503,0
2014,37063001601,3
2014,37063001603,0
2014,37063001604,0
2014,37063001705,1
2014,37063001706,0
2014,37063001707,0
2014,37063001708,0
2014,37063001709,1
2014,37063001710,0
2014,37063001711,0
2014,37063001801,3
2014,37063001802,0
2014,37063001806,2
2014,37063001807,1
2014,37063001808,1
2014,37063001809,1
2014,37063001900,0
2014,37063002007,0
2014,37063002008,1
2014,37063002009,2
2014,37063002013,1
2014,37063002015,1
2014,37063002016,0
2014,37063002017,3
2014,37063002018,3
2014,37063002019,2
2014,37063002020,1
2014,37063002021,30
2014,37063002022,0
2014,37063002023,0
2014,37063002024,0
2014,37063002025,0
2014,37063002026,0
2014,37063002027,0
2014,37063002028,1
2014,37063002100,5
2014,37063002200,0
2014,37063002300,9
2014,37063980100,1
2015,37063000101,1
2015,37063000102,1
2015,37063000200,2
2015,37063000301,4
2015,37063000302,0
2015,37063000401,3
2015,37063000402,5
2015,37063000500,10
2015,37063000600,3
2015,37063000700,0
2015,37063000900,5
2015,37063001001,5
2015,37063001002,1
2015,37063001100,3
2015,37063001301,3
2015,37063001303,0
2015,37063001304,2
2015,37063001400,1
2015,37063001501,0
2015,37063001502,4
2015,37063001503,0
2015,37063001601,2
2015,37063001603,2
2015,37063001604,0
2015,37063001705,0
2015,37063001706,0
2015,37063001707,0
2015,37063001708,1
2015,37063001709,1
2015,37063001710,0
2015,37063001711,0
2015,37063001801,2
2015,37063001802,0
2015,37063001806,1
2015,37063001807,3
2015,37063001808,2
2015,37063001809,1
2015,37063001900,0
2015,37063002007,0
2015,37063002008,2
2015,37063002009,1
2015,37063002013,0
2015,37063002015,1
2015,37063002016,0
2015,37063002017,3
2015,37063002018,1
2015,37063002019,0
2015,37063002020,4
2015,37063002021,0
2015,37063002022,0
2015,37063002023,0
2015,37063002024,1
2015,37063002025,0
2015,37063002026,1
2015,37063002027,4
2015,37063002028,1
2015,37063002100,1
2015,37063002200,5
2015,37063002300,8
2015,37063980100,0
2016,37063000101,0
2016,37063000102,0
2016,37063000200,3
2016,37063000301,4
2016,37063000302,0
2016,37063000401,1
2016,37063000402,3
2016,37063000500,7
2016,37063000600,2
2016,37063000700,0
2016,37063000900,9
2016,37063001001,1
2016,37063001002,4
2016,37063001100,13
2016,37063001301,3
2016,37063001303,1
2016,37063001304,0
2016,37063001400,0
2016,37063001501,0
2016,37063001502,8
2016,37063001503,0
2016,37063001601,0
2016,37063001603,0
2016,37063001604,2
2016,37063001705,4
2016,37063001706,1
2016,37063001707,4
2016,37063001708,0
2016,37063001709,0
2016,37063001710,0
2016,37063001711,0
2016,37063001801,4
2016,37063001802,1
2016,37063001806,1
2016,37063001807,1
2016,37063001808,0
2016,37063001809,3
2016,37063001900,7
2016,37063002007,1
2016,37063002008,1
2016,37063002009,2
2016,37063002013,0
2016,37063002015,1
2016,37063002016,0
2016,37063002017,2
2016,37063002018,0
2016,37063002019,0
2016,37063002020,2
2016,37063002021,2
2016,37063002022,0
2016,37063002023,1
2016,37063002024,0
2016,37063002025,0
2016,37063002026,0
2016,37063002027,4
2016,37063002028,0
2016,37063002100,1
2016,37063002200,3
2016,37063002300,11
2016,37063980100,0
2017,37063000101,1
2017,37063000102,5
2017,37063000200,3
2017,37063000301,6
2017,37063000302,5
2017,37063000401,3
2017,37063000402,7
2017,37063000500,5
2017,37063000600,0
2017,37063000700,1
2017,37063000900,18
2017,37063001001,4
2017,37063001002,2
2017,37063001100,3
2017,37063001301,18
2017,37063001303,4
2017,37063001304,0
2017,37063001400,2
2017,37063001501,0
2017,37063001502,0
2017,37063001503,0
2017,37063001601,0
2017,37063001603,0
2017,37063001604,1
2017,37063001705,2
2017,37063001706,0
2017,37063001707,2
2017,37063001708,0
2017,37063001709,2
2017,37063001710,0
2017,37063001711,1
2017,37063001801,1
2017,37063001802,1
2017,37063001806,1
2017,37063001807,2
2017,37063001808,1
2017,37063001809,2
2017,37063001900,2
2017,37063002007,1
2017,37063002008,1
2017,37063002009,2
2017,37063002013,0
2017,37063002015,2
2017,37063002016,0
2017,37063002017,4
2017,37063002018,4
2017,37063002019,3
2017,37063002020,1
2017,37063002021,1
2017,37063002022,0
2017,37063002023,0
2017,37063002024,1
2017,37063002025,0
2017,37063002026,1
2017,37063002027,1
2017,37063002028,1
2017,37063002100,3
2017,37063002200,0
2017,37063002300,8
2017,37063980100,0
2018,37063000101,1
2018,37063000102,1
2018,37063000200,12
2018,37063000301,3
2018,37063000302,0
