"id","y_2011","y_2012","y_2013","y_2014","y_2015","y_2016"
"37063002008",107.267362742055,33.5554529409369,31.6884837125414,36.3182617348428,40.4539122792738,43.707654596524
"37063002009",22.3186376499495,16.1197111360879,17.1271134498537,14.6398992051222,16.1116004011896,15.9406213136863
"37063002013",31.4606655689944,22.3401066251154,20.886702653888,22.53761895801,18.425937612301,19.8926139979712
"37063002015",13.6881792946993,13.3708138933832,11.3625750759127,13.4981535117189,11.97207693773,11.2307723689349
"37063002016",10.0676288585064,8.28279777082245,8.78914644200445,9.71534923384863,9.30186332694164,10.3186399466482
"37063002017",11.2400735996448,12.0219556987509,12.0979652214014,13.1070478869006,13.9967457220754,12.0809421160392
"37063002018",12.2735484519363,11.9802969095786,12.3182549619752,12.900437121166,12.5104320167535,13.9231422407472
"37063002019",15.55091988678,15.2426707184256,12.7007115705089,15.8148405976524,13.4904856090455,12.9508185430552
"37063002020",209.992575106836,54.6301835656022,47.422512121371,55.9231854026827,49.7146564697096,43.0726973468808
"37063002021",23.5477415415656,22.5317212445607,22.6478604315412,21.5870645258228,21.3223482693281,13.9542606719501
"37063002022",19.6504664993223,18.2036414365692,15.2904000887182,16.666557204695,13.8317396069148,10.6434270371665
"37063002023",22.7609133414227,19.3785939473334,17.1754575795011,17.3513618018915,16.2426069035414,12.195828459049
"37063002024",23.2386006687412,17.7301149250546,12.6313638526688,17.1046111992096,16.3374569143402,16.7789621383213
"37063002025",18.1460121687141,24.0529725212796,23.2904948748118,26.973346709972,19.4415311399585,20.1161216177461
"37063002026",16.1457080990318,16.0082348980445,14.0322000414407,14.0162662122242,13.0858503038357,13.8263883911685
"37063002027",12.5967663131272,12.985881171719,12.0437489742667,12.2121748100488,11.464499119179,12.4140690868399
"37063002028",9.1010799418825,8.26523201683914,8.37294497613223,8.6714362945299,9.45970709127813,8.92453837730002
"37063002100",14.8195135565433,22.3074842400445,29.641862289674,37.066101232828,43.1604459710509,31.4457060950628
"37063002200",22.2788201084002,12.9932213272964,10.8401576121412,11.0932870681129,9.29614991728015,9.11298339023106
"37063002300",16.6181783697807,19.5349213362055,17.4950764173665,17.328339016389,15.8050251881431,14.2166201439781
"37063980100",,,,,,
