id,y_2015,y_2016,y_2017,y_2018,y_2019,y_2021
370630001011,5.18397072050388,7.95726365373986,12.7808825882926,12.8161888701518,10.9428837839511,11.27062465021659
370630001012,15.6340904183486,10.2789071864309,18.5287957169751,20.6054168879448,7.21800501201537,4.902705877612588
370630001021,7.99930559290705,9.53786258703201,9.942438375066,32.8180737217598,16.8978460748986,9.314083903464832
370630001022,11.3753836264632,11.6743123346047,10.8172360083481,26.4626945786366,11.3235085476586,13.944084879274227
370630002001,24.8819558439683,38.1786930576325,39.1642370551521,28.9080911233307,33.1585466883609,12.840769003137215
370630002002,16.7094777981372,15.0185257374817,17.297339163622,23.3555767397521,22.2513748095944,24.011879081956618
370630002003,10.7349396529885,21.8084738049785,21.641658579597,17.8970917225951,14.2862360763206,7.817228938460937
370630003011,15.6730338475438,18.6356910168086,12.8164059160746,22.6666666666667,15.7323255889464,12.601757388234464
370630003012,27.1509883165193,20.8449030475818,20.0431440500161,5.02283105022831,2.11864323232373,1.738280240137774
370630003013,20.0749781593091,15.9199354593554,16.0896846190425,11.7804551539491,9.31395801873387,3.0902636792960774
370630003021,6.60994575212647,6.77506599058736,7.72518851032222,4.36681222707424,6.80580532888059,16.61953588727033
370630003022,21.3330307415733,24.6393012934356,17.7818443814372,19.2619261926193,22.5398002310881,24.704036240577835
370630003023,13.308463964229,11.200983815537,12.9579138751856,20.3400915631131,16.3636695147361,12.593126919981867
370630004011,2.43460073378585,10.2244899441259,10.3598812276405,9.01234567901234,7.40807695904962,18.279897071483507
370630004012,7.13773390245885,7.04613251301701,7.65120504819967,6.12068965517241,9.69099725921078,13.75535443668474
370630004013,1.47454108127505,2.78258913652654,3.21091505442478,5.91966173361522,3.80443325048713,3.4222808607298747
370630004021,6.04580285062011,5.69963955247183,6.63855987097353,9.27743086529884,3.70779929772605,3.9468702468297563
370630005001,1.90116826697495,1.04727747007801,6.7343393963032,5.85898709036743,8.03429832572682,4.250516425834449
370630005002,3.78088485147913,2.55875004320586,2.26843100189036,0,2.08333333333333,2.8461731960290964
370630005003,2.0440117231619,2.08081487922914,1.56372198045625,2.3489932885906,2.11963745277456,1.056063447687809
370630005004,13.447333168699,14.2568193760867,14.3326097297831,21.59148504815,9.66377058051272,17.378927594736084
370630006001,8.01458217963424,3.81926641824853,6.92806587720674,5.34469403563129,5.13225654898559,4.964801104068554
370630006002,15.6784849335702,16.1983208910233,17.5627450064196,36.0828931328728,22.2061396100345,20.334613316173616
370630006003,2.22634508348794,1.92926045016077,2.27272727272727,0,2.58064516129032,36.391828272757216
370630007001,15.406806497165,3.22670345004969,2.48605764937619,5.90248075278015,4.70192627765325,4.128587468611267
370630007002,3.6559862940274,3.95935148818802,0.906344410876133,0,0.54572222089492,7.525157534041253
370630007003,11.6606652697742,11.3189451586404,13.3100862603304,13.1244707874682,17.8104178827399,4.126549926895148
370630009001,21.367046268101,17.7955599978664,20.2632156388457,37.8509196515005,19.0099772138956,20.476657577863765
370630009002,10.6667908080827,10.359197929822,11.687252896674,22.8978007761966,9.78776090311653,12.4267020840595
370630010011,12.8050316990406,20.3729329962126,32.8097798086584,39.7694524495677,25.7165565447314,12.303119474072636
370630010012,13.3668855177118,19.4316491868537,20.4710123129414,31.1097992916175,21.2953261930423,23.610599117592336
370630010013,24.232885639183,21.1777962079735,8.31279290795214,13.6727688787185,10.3704712407752,14.515224278645524
370630010021,16.2001432375159,15.9315512009123,20.4401993160852,64.0108646446356,18.8672686569721,24.298478614658897
370630010022,14.898855542203,18.3827944620467,16.8519854067456,11.6883116883117,22.9862423625902,45.02623449679307
370630010023,19.5621776944028,19.0105265481125,24.6263593457579,42.9039301310044,32.7873522822335,32.725138518597426
370630010024,24.5423679151163,29.4917135819883,30.7728319395597,43.3526011560694,15.9677267651852,25.635868118150217
370630011001,13.8977776401587,10.5432796125843,11.17205447732,13.474025974026,10.8276789567469,11.728988223958298
370630011002,11.2138913268296,12.1551088583113,15.7900654882248,34.3396226415094,15.3894380096133,12.410935041062245
370630013011,15.8161489225688,11.1373751393051,10.555631090349,10.6325706594886,11.6670334839274,15.981268086788203
370630013031,6.8883291980849,8.27897482729583,2.03873838178004,4.28346456692913,1.91657560988919,4.211565573436285
370630013032,2.53164556962025,2.55863539445629,2.4390243902439,0,1.90174326465927,9.519943164623793
370630013041,6.01505650106394,8.03041468072307,7.73529459688734,15.6850588964662,11.9557546424573,11.218711683717826
370630014001,21.4012424552442,31.0026394565865,15.9913581732682,17.1284634760705,17.6009654286557,2.0440251572327046
370630014002,6.68821050439307,7.94036688275635,10.7604430204923,12.3814041745731,11.332193943583,14.74417376961841
370630015011,2.70442413578455,2.67532062813148,2.54888139775449,6.26185958254269,3.15951096286812,3.0672516750167147
370630015021,14.7019016767312,13.7711682142703,16.1491473552657,29.4996525364837,16.4790603101006,14.382520379870575
370630015022,7.99362667011995,8.29994726531779,9.1538308992322,2.91005291005291,4.03712201804266,6.248846623024812
370630015023,2.5422981947606,3.42601568630583,3.43497072789847,11.9347319347319,15.0666271952511,12.146783353973104
370630015024,31.5594865136612,3.08483290488432,25.4634323991347,19.5979899497487,33.1723504022372,24.973876019535442
370630015031,3.71178958079269,3.71050414870961,3.71289304592501,7.83961699581089,3.58353413880782,4.1391200958167635
370630016011,0.809716599190283,5.03994826367989,13.2070877164912,9.13385826771654,16.5273827086411,14.214077251774887
370630016012,8.85568923618291,13.4779477851614,13.9838739459035,12.0177629752984,11.0866547882878,3.1565419521573532
