"id","y_2010","y_2015","y_2016","y_2017","y_2018","y_2019"
370630020093,385,306,421,462,456,84
370630020093,385,306,421,462,456,57
370630020093,385,306,421,462,456,33
370630020093,385,306,421,462,456,10
370630020093,385,306,421,462,456,70
370630020093,385,306,421,462,456,0
370630020131,368,294,304,225,268,42
370630020131,368,294,304,225,268,10
370630020131,368,294,304,225,268,34
370630020131,368,294,304,225,268,51
370630020131,368,294,304,225,268,12
370630020131,368,294,304,225,268,92
370630020131,368,294,304,225,268,52
370630020131,368,294,304,225,268,32
370630020132,190,95,165,155,187,24
370630020132,190,95,165,155,187,7
370630020132,190,95,165,155,187,33
370630020132,190,95,165,155,187,11
370630020132,190,95,165,155,187,20
370630020132,190,95,165,155,187,20
370630020132,190,95,165,155,187,28
370630020132,190,95,165,155,187,14
370630020133,534,600,504,527,461,34
370630020133,534,600,504,527,461,16
370630020133,534,600,504,527,461,63
370630020133,534,600,504,527,461,58
370630020133,534,600,504,527,461,70
370630020133,534,600,504,527,461,108
370630020133,534,600,504,527,461,94
370630020133,534,600,504,527,461,37
370630020151,577,876,775,1094,1186,196
370630020151,577,876,775,1094,1186,134
370630020151,577,876,775,1094,1186,221
370630020151,577,876,775,1094,1186,111
370630020151,577,876,775,1094,1186,74
370630020151,577,876,775,1094,1186,169
370630020151,577,876,775,1094,1186,127
370630020151,577,876,775,1094,1186,57
370630020152,479,230,442,493,409,29
370630020152,479,230,442,493,409,16
370630020152,479,230,442,493,409,0
370630020152,479,230,442,493,409,0
370630020152,479,230,442,493,409,73
370630020152,479,230,442,493,409,72
370630020152,479,230,442,493,409,165
370630020152,479,230,442,493,409,26
370630020153,27,21,0,0,0,0
370630020153,27,21,0,0,0,0
370630020153,27,21,0,0,0,0
370630020153,27,21,0,0,0,0
370630020153,27,21,0,0,0,0
370630020153,27,21,0,0,0,0
370630020153,27,21,0,0,0,0
370630020153,27,21,0,0,0,0
370630020161,704,527,661,672,459,97
370630020161,704,527,661,672,459,77
370630020161,704,527,661,672,459,23
370630020161,704,527,661,672,459,79
370630020161,704,527,661,672,459,74
370630020161,704,527,661,672,459,78
370630020161,704,527,661,672,459,95
370630020161,704,527,661,672,459,92
370630020162,422,770,708,772,675,91
370630020162,422,770,708,772,675,94
370630020162,422,770,708,772,675,0
370630020162,422,770,708,772,675,0
370630020162,422,770,708,772,675,144
370630020162,422,770,708,772,675,131
370630020162,422,770,708,772,675,70
370630020162,422,770,708,772,675,21
370630020171,606,579,591,649,728,98
370630020171,606,579,591,649,728,106
370630020171,606,579,591,649,728,167
370630020171,606,579,591,649,728,89
370630020171,606,579,591,649,728,100
370630020171,606,579,591,649,728,66
370630020171,606,579,591,649,728,94
370630020171,606,579,591,649,728,44
370630020172,237,161,215,243,222,21
370630020172,237,161,215,243,222,88
370630020172,237,161,215,243,222,27
370630020172,237,161,215,243,222,6
370630020172,237,161,215,243,222,33
370630020172,237,161,215,243,222,97
370630020172,237,161,215,243,222,11
370630020172,237,161,215,243,222,23
370630020173,645,731,638,667,622,56
370630020173,645,731,638,667,622,43
370630020173,645,731,638,667,622,59
370630020173,645,731,638,667,622,38
370630020173,645,731,638,667,622,141
370630020173,645,731,638,667,622,59
370630020173,645,731,638,667,622,43
370630020173,645,731,638,667,622,50
370630020181,296,251,299,193,337,20
370630020181,296,251,299,193,337,52
370630020181,296,251,299,193,337,61
370630020181,296,251,299,193,337,47
370630020181,296,251,299,193,337,20
370630020181,296,251,299,193,337,51
370630020181,296,251,299,193,337,54
370630020181,296,251,299,193,337,0
370630020182,328,501,479,541,472,92
370630020182,328,501,479,541,472,189
370630020182,328,501,479,541,472,20
370630020182,328,501,479,541,472,43
370630020182,328,501,479,541,472,236
370630020182,328,501,479,541,472,13
370630020182,328,501,479,541,472,140
370630020182,328,501,479,541,472,2
370630020183,581,422,447,550,417,119
370630020183,581,422,447,550,417,40
370630020183,581,422,447,550,417,16
370630020183,581,422,447,550,417,1
370630020183,581,422,447,550,417,27
370630020183,581,422,447,550,417,55
370630020183,581,422,447,550,417,52
370630020183,581,422,447,550,417,46
370630020191,245,224,169,99,29,0
370630020191,245,224,169,99,29,0
370630020191,245,224,169,99,29,0
370630020191,245,224,169,99,29,0
370630020191,245,224,169,99,29,82
370630020191,245,224,169,99,29,16
370630020191,245,224,169,99,29,0
370630020191,245,224,169,99,29,0
370630020192,147,170,142,108,120,26
370630020192,147,170,142,108,120,49
370630020192,147,170,142,108,120,0
370630020192,147,170,142,108,120,0
370630020192,147,170,142,108,120,23
370630020192,147,170,142,108,120,22
370630020192,147,170,142,108,120,47
370630020192,147,170,142,108,120,26
370630020193,232,263,324,354,391,80
370630020193,232,263,324,354,391,16
370630020193,232,263,324,354,391,20
370630020193,232,263,324,354,391,0
370630020193,232,263,324,354,391,101
370630020193,232,263,324,354,391,19
370630020193,232,263,324,354,391,27
370630020193,232,263,324,354,391,25
370630020201,615,878,605,637,581,148
370630020201,615,878,605,637,581,71
370630020201,615,878,605,637,581,10
370630020201,615,878,605,637,581,26
370630020201,615,878,605,637,581,112
370630020201,615,878,605,637,581,58
370630020201,615,878,605,637,581,88
370630020201,615,878,605,637,581,28
370630020202,1074,1126,1413,1117,1124,119
370630020202,1074,1126,1413,1117,1124,171
370630020202,1074,1126,1413,1117,1124,158
370630020202,1074,1126,1413,1117,1124,195
370630020202,1074,1126,1413,1117,1124,178
370630020202,1074,1126,1413,1117,1124,171
370630020202,1074,1126,1413,1117,1124,214
370630020202,1074,1126,1413,1117,1124,58
370630020211,440,412,381,402,456,100
370630020211,440,412,381,402,456,61
370630020211,440,412,381,402,456,0
370630020211,440,412,381,402,456,39
370630020211,440,412,381,402,456,147
370630020211,440,412,381,402,456,24
370630020211,440,412,381,402,456,0
370630020211,440,412,381,402,456,0
370630020212,448,496,583,140,526,0
370630020212,448,496,583,140,526,0
370630020212,448,496,583,140,526,67
370630020212,448,496,583,140,526,17
370630020212,448,496,583,140,526,119
370630020212,448,496,583,140,526,38
370630020212,448,496,583,140,526,0
370630020212,448,496,583,140,526,34
370630020221,273,484,526,527,631,54
370630020221,273,484,526,527,631,17
370630020221,273,484,526,527,631,225
370630020221,273,484,526,527,631,53
370630020221,273,484,526,527,631,90
370630020221,273,484,526,527,631,0
370630020221,273,484,526,527,631,45
370630020221,273,484,526,527,631,87
370630020222,525,387,398,385,405,49
370630020222,525,387,398,385,405,87
370630020222,525,387,398,385,405,19
370630020222,525,387,398,385,405,32
370630020222,525,387,398,385,405,114
370630020222,525,387,398,385,405,40
370630020222,525,387,398,385,405,61
370630020222,525,387,398,385,405,0
370630020231,230,167,231,243,329,44
370630020231,230,167,231,243,329,121
370630020231,230,167,231,243,329,13
370630020231,230,167,231,243,329,22
370630020231,230,167,231,243,329,12
370630020231,230,167,231,243,329,17
370630020231,230,167,231,243,329,15
370630020231,230,167,231,243,329,57
370630020232,275,363,329,235,182,72
370630020232,275,363,329,235,182,22
370630020232,275,363,329,235,182,37
370630020232,275,363,329,235,182,8
370630020232,275,363,329,235,182,20
370630020232,275,363,329,235,182,13
370630020232,275,363,329,235,182,19
370630020232,275,363,329,235,182,25
370630020241,858,867,825,934,909,121
370630020241,858,867,825,934,909,228
370630020241,858,867,825,934,909,121
370630020241,858,867,825,934,909,47
370630020241,858,867,825,934,909,160
370630020241,858,867,825,934,909,12
370630020241,858,867,825,934,909,52
370630020241,858,867,825,934,909,197
370630020242,127,94,107,161,110,56
370630020242,127,94,107,161,110,0
370630020242,127,94,107,161,110,14
370630020242,127,94,107,161,110,0
370630020242,127,94,107,161,110,24
370630020242,127,94,107,161,110,0
370630020242,127,94,107,161,110,0
370630020242,127,94,107,161,110,0
370630020243,161,147,144,97,91,40
370630020243,161,147,144,97,91,0
370630020243,161,147,144,97,91,0
370630020243,161,147,144,97,91,0
370630020243,161,147,144,97,91,20
370630020243,161,147,144,97,91,7
370630020243,161,147,144,97,91,0
370630020243,161,147,144,97,91,0
370630020251,556,631,619,631,626,21
370630020251,556,631,619,631,626,107
370630020251,556,631,619,631,626,119
370630020251,556,631,619,631,626,56
370630020251,556,631,619,631,626,38
370630020251,556,631,619,631,626,162
370630020251,556,631,619,631,626,105
370630020251,556,631,619,631,626,0
370630020252,624,605,784,777,936,121
370630020252,624,605,784,777,936,144
370630020252,624,605,784,777,936,76
370630020252,624,605,784,777,936,59
370630020252,624,605,784,777,936,132
370630020252,624,605,784,777,936,12
370630020252,624,605,784,777,936,135
370630020252,624,605,784,777,936,35
370630020253,329,478,512,404,359,0
370630020253,329,478,512,404,359,29
370630020253,329,478,512,404,359,116
370630020253,329,478,512,404,359,44
370630020253,329,478,512,404,359,32
370630020253,329,478,512,404,359,24
370630020253,329,478,512,404,359,29
370630020253,329,478,512,404,359,31
370630020261,636,830,894,738,1121,280
370630020261,636,830,894,738,1121,137
370630020261,636,830,894,738,1121,143
370630020261,636,830,894,738,1121,106
370630020261,636,830,894,738,1121,67
370630020261,636,830,894,738,1121,80
370630020261,636,830,894,738,1121,56
370630020261,636,830,894,738,1121,227
370630020262,717,746,754,888,919,133
370630020262,717,746,754,888,919,201
370630020262,717,746,754,888,919,73
370630020262,717,746,754,888,919,15
370630020262,717,746,754,888,919,137
370630020262,717,746,754,888,919,219
370630020262,717,746,754,888,919,78
370630020262,717,746,754,888,919,0
370630020271,385,571,205,58,97,165
370630020271,385,571,205,58,97,30
370630020271,385,571,205,58,97,0
370630020271,385,571,205,58,97,113
370630020271,385,571,205,58,97,122
370630020271,385,571,205,58,97,55
370630020271,385,571,205,58,97,0
370630020271,385,571,205,58,97,72
370630020272,909,1062,1624,1715,1794,353
370630020272,909,1062,1624,1715,1794,125
370630020272,909,1062,1624,1715,1794,149
370630020272,909,1062,1624,1715,1794,95
370630020272,909,1062,1624,1715,1794,162
370630020272,909,1062,1624,1715,1794,234
370630020272,909,1062,1624,1715,1794,54
370630020272,909,1062,1624,1715,1794,71
370630020273,237,294,268,244,202,0
370630020273,237,294,268,244,202,0
370630020273,237,294,268,244,202,0
370630020273,237,294,268,244,202,0
370630020273,237,294,268,244,202,37
370630020273,237,294,268,244,202,72
370630020273,237,294,268,244,202,73
370630020273,237,294,268,244,202,0
370630020281,586,879,727,669,496,47
370630020281,586,879,727,669,496,43
370630020281,586,879,727,669,496,45
370630020281,586,879,727,669,496,25
370630020281,586,879,727,669,496,91
370630020281,586,879,727,669,496,74
370630020281,586,879,727,669,496,55
370630020281,586,879,727,669,496,0
370630020282,169,125,288,344,374,48
370630020282,169,125,288,344,374,0
370630020282,169,125,288,344,374,62
370630020282,169,125,288,344,374,0
370630020282,169,125,288,344,374,153
370630020282,169,125,288,344,374,121
370630020282,169,125,288,344,374,0
370630020282,169,125,288,344,374,0
370630020283,346,282,406,383,409,86
370630020283,346,282,406,383,409,90
370630020283,346,282,406,383,409,42
370630020283,346,282,406,383,409,0
370630020283,346,282,406,383,409,143
370630020283,346,282,406,383,409,110
370630020283,346,282,406,383,409,0
370630020283,346,282,406,383,409,46
370630021001,474,408,369,364,315,22
370630021001,474,408,369,364,315,17
370630021001,474,408,369,364,315,43
370630021001,474,408,369,364,315,38
370630021001,474,408,369,364,315,0
370630021001,474,408,369,364,315,64
370630021001,474,408,369,364,315,82
370630021001,474,408,369,364,315,51
370630021002,494,626,582,460,428,22
370630021002,494,626,582,460,428,67
370630021002,494,626,582,460,428,41
370630021002,494,626,582,460,428,0
370630021002,494,626,582,460,428,0
370630021002,494,626,582,460,428,67
370630021002,494,626,582,460,428,73
370630021002,494,626,582,460,428,0
370630021003,373,303,269,300,337,45
370630021003,373,303,269,300,337,55
370630021003,373,303,269,300,337,68
370630021003,373,303,269,300,337,55
370630021003,373,303,269,300,337,48
370630021003,373,303,269,300,337,5
370630021003,373,303,269,300,337,72
370630021003,373,303,269,300,337,0
370630022001,250,190,274,328,171,32
370630022001,250,190,274,328,171,30
370630022001,250,190,274,328,171,4
370630022001,250,190,274,328,171,0
370630022001,250,190,274,328,171,34
370630022001,250,190,274,328,171,37
370630022001,250,190,274,328,171,27
370630022001,250,190,274,328,171,7
370630023001,189,135,159,147,132,37
370630023001,189,135,159,147,132,36
370630023001,189,135,159,147,132,13
370630023001,189,135,159,147,132,23
370630023001,189,135,159,147,132,29
370630023001,189,135,159,147,132,19
370630023001,189,135,159,147,132,17
370630023001,189,135,159,147,132,0
370630023002,45,175,183,101,295,9
370630023002,45,175,183,101,295,62
370630023002,45,175,183,101,295,61
370630023002,45,175,183,101,295,0
370630023002,45,175,183,101,295,26
370630023002,45,175,183,101,295,21
370630023002,45,175,183,101,295,8
370630023002,45,175,183,101,295,0
370639801001,1,0,0,0,0,0
370639801001,1,0,0,0,0,0
370639801001,1,0,0,0,0,0
370639801001,1,0,0,0,0,0
370639801001,1,0,0,0,0,0
370639801001,1,0,0,0,0,0
370639801001,1,0,0,0,0,0
370639801001,1,0,0,0,0,0
