id,y_2015,y_2016,y_2017,y_2018,y_2019,y_2021
370630001011,1.23329907502569,1.03004291845494,0.876552227903579,0,1.0919017288444,3.8852928470769452
370630001012,0.624349635796046,0.644814615797958,0.703812316715543,0,0.585080448561677,5.6478627737036335
370630001021,0.441826215022091,0.78327401281091,0.89256128546262,0.475624256837099,2.09781368017114,6.342336208427323
370630001022,1.93138931608899,2.41020312042693,2.98829497769933,5.74342458400429,3.65226433321667,12.837660945921632
370630002001,0.842696629213483,0.984413453650533,0.909090909090909,0,1.09689213893967,8.99862349589594
370630002002,1.4218009478673,1.32890365448505,1.16845180136319,0,1.03270223752151,0.8485639686684072
370630002003,2.56853165307318,1.93007506400713,0.811281712652807,0.894854586129754,1.00132380115966,2.85434650272324
370630003011,13.1125111484755,9.48229100364891,1.90310481831235,2.28571428571429,1.95060095245144,1.6304787559062142
370630003012,1.97044334975369,4.14777915559308,3.77474137642046,3.0441400304414,4.31740025023013,1.9637291824545564
370630003013,3.13339686746495,4.54644016494,5.13584556232586,3.34672021419009,7.21144912782576,1.5823705106204151
370630003021,6.64901040641463,5.87098720309099,5.0121658651934,1.20087336244541,2.6387549302409,1.554845204830181
370630003022,1.64066730933351,0.995024875621891,1.29171151776103,0,5.49139532071107,7.186106915332793
370630003023,3.45946775731687,5.18970291452847,5.07289568059954,1.76586003924133,2.69202054673557,3.168339230394298
370630004011,1.48148148148148,1.52091254752852,1.41509433962264,0,1.35135135135135,4.898971338785785
370630004012,2.96666662028369,3.91980819804483,1.82737874316658,2.8448275862069,2.76493294364343,4.030702889006582
370630004013,8.05495091386328,6.62806656895401,7.84429016958899,1.47991543340381,2.6435263566421,4.592405873646443
370630004021,5.83394527452363,3.75582753186481,3.79212971610654,7.35950044603033,2.47838124427066,17.719353976581086
370630005001,5.72449960242745,3.84211005051203,5.25604198314779,13.7040714995035,4.59768905225974,12.103170658042172
370630005002,4.21995897171357,19.6648141207533,4.27991839495332,2.73311897106109,3.94290810573571,1.5126340075825113
370630005003,6.68868149599924,10.3419612237772,13.5796346325026,24.0492170022371,14.5051628106526,2.041066774804346
370630005004,1.08597285067873,1.00755667506297,0.737100737100737,7.29853015712114,6.80921562410243,9.61903106240137
370630006001,4.552481759261,4.65393437928808,4.74107568151719,2.13013168086754,1.01814676636522,14.523052388886498
370630006002,2.63291046576704,7.67696998087948,5.50596696086348,2.11296221048354,4.02570836129221,9.901357475449567
370630006003,4.00343654142575,3.64062049703425,9.3862517968317,8.52713178294574,12.9902183526968,9.901357475449567
370630007001,2.07068734478973,2.4716124067159,4.24383611368717,5.64585115483319,3.34606761725288,5.237127218082726
370630007002,2.26769932827688,1.47187553440509,1.50397738549725,4.14012738853503,4.55193236484348,3.960663601848763
370630007003,5.29973429247874,5.07740501105585,4.90767827771924,3.30228619813717,3.80758807026671,2.2519008364054884
370630009001,1.18811881188119,1.42011834319527,1.10192837465565,0,1.64699928909459,2.4158950125792886
370630009002,1.02915951972556,1.03986135181976,1.17647058823529,0,1.17678469438472,1.2583069865040184
370630010011,0.900225056264066,0.925925925925926,1.35746606334842,0,1.38888888888889,1.555023923444976
370630010012,1.1605415860735,1.02127659574468,0.854700854700855,1.12160566706021,1.83360479694162,5.995929872001681
370630010013,0.611309220580744,0.629590766002099,0.793126239259749,0,0.844475721323012,2.73035600535076
370630010021,0.454029511918275,0.452147701582517,0.475247524752475,0,0.392670157068063,2.105314857502096
370630010022,1.13314447592068,1.33630289532294,1.09389243391067,0,1.78041543026706,1.2003693444136656
370630010023,1.49625935162095,1.87207488299532,1.60213618157543,0,1.3953488372093,2.1487603305785123
370630010024,0.844475721323012,0.758054327226785,10.0414370943172,9.53757225433526,14.7621351716828,19.100574749564863
370630011001,0.574988021082894,0.517018526497199,0.56710775047259,0,0.681818181818182,3.595138523774381
370630011002,0.961538461538462,0.925925925925926,0.916730328495034,0,0.84328882642305,5.457206485249781
370630013011,0.615417332916999,0.565731389044407,0.432013721493989,0.269179004037685,0.575620712492274,2.788647668655035
370630013031,1.80361887740713,1.40291236768269,1.37771795350106,2.74015748031496,1.5141317169893,2.974793173864935
370630013032,2.53164556962025,2.55863539445629,2.4390243902439,0,1.90174326465927,1.0350259469764973
370630013041,0.712814661437243,0.399201596806387,0.363086232980333,0,0.351802990325418,2.030201220266015
370630014001,1.63710777626194,1.91693290734824,2.73972602739726,0,3.39943342776204,2.0440251572327046
370630014002,0.694846554719166,0.626304801670146,0.619514713474445,0,0.587084148727984,0.6711409395973155
370630015011,4.84823908715791,4.27588246914287,3.49232471804416,18.2479443390259,4.64918721525715,4.213018881814983
370630015021,3.49874742484721,4.12404152509598,4.27221537886033,8.30437804030577,4.8150886263693,41.02082889605199
370630015022,14.1832710266074,11.9126617919625,16.6219511176895,48.6772486772487,14.9521460566787,40.2796658401797
370630015023,7.7124243378353,11.4114510192867,9.81051513121291,43.8694638694639,8.36094367694428,17.764462147297493
370630015024,2.36686390532544,3.08483290488432,2.63736263736264,0,3.2520325203252,7.392780945634366
370630015031,6.29905159828995,6.9073852898725,5.98247744000082,18.7911430281269,6.18996940136091,6.588732014649959
370630016011,10.1165988522418,10.0051486606975,2.5968900961312,1.65354330708661,2.65275619857322,0.9694258016405667
370630016012,0.427350427350427,1.12010086791331,0.989944659910113,0.693866222592284,2.34661005815379,10.569132299319842
370630016013,0.775193798449612,0.791034937376401,0.949367088607595,0,0.958466453674121,15.295471507746381
370630016031,1.84049079754601,1.59786950732357,2.01342281879195,0,2.41448692152917,11.190904623944961
