"id","y_2013","y_2014","y_2015","y_2016","y_2017","y_2018","y_2019","y_2020"
370630010023,0.128575369148283,0.128575369148283,0.128575369148283,0.128575369148283,0.128575369148283,0.128575369148283,0.128575369148283,0.128575369148283
370630010024,0.18176348619793,0.18176348619793,0.18176348619793,0.18176348619793,0.18176348619793,0.18176348619793,0.18176348619793,0.18176348619793
370630011001,0.273167155360476,0.273167155360476,0.273167155360476,0.273167155360476,0.273167155360476,0.273167155360476,0.273167155360476,0.273167155360476
370630011002,0.26578859993725,0.26578859993725,0.26578859993725,0.26578859993725,0.26578859993725,0.26578859993725,0.26578859993725,0.26578859993725
370630013011,0.282099258158775,0.282099258158775,0.282099258158775,0.282099258158775,0.282099258158775,0.282099258158775,0.282099258158775,0.282099258158775
370630013031,0.433256785285902,0.433256785285902,0.433256785285902,0.433256785285902,0.433256785285902,0.433256785285902,0.433256785285902,0.433256785285902
370630013032,0.145379273066578,0.145379273066578,0.145379273066578,0.145379273066578,0.145379273066578,0.145379273066578,0.145379273066578,0.145379273066578
370630013041,0.667643869564022,0.667643869564022,0.667643869564022,0.667643869564022,0.667643869564022,0.667643869564022,0.667643869564022,0.667643869564022
370630014001,0.177923147186399,0.177923147186399,0.177923147186399,0.177923147186399,0.177923147186399,0.177923147186399,0.177923147186399,0.177923147186399
370630014002,0.554222862579559,0.554222862579559,0.554222862579559,0.554222862579559,0.554222862579559,0.554222862579559,0.554222862579559,0.554222862579559
370630015011,1.05770864071234,1.05770864071234,1.05770864071234,1.05770864071234,1.05770864071234,1.05770864071234,1.05770864071234,1.05770864071234
370630015021,0.342573107679642,0.342573107679642,0.342573107679642,0.342573107679642,0.342573107679642,0.342573107679642,0.342573107679642,0.342573107679642
370630015022,0.0666970420719855,0.0666970420719855,0.0666970420719855,0.0666970420719855,0.0666970420719855,0.0666970420719855,0.0666970420719855,0.0666970420719855
370630015023,0.325887042179469,0.325887042179469,0.325887042179469,0.325887042179469,0.325887042179469,0.325887042179469,0.325887042179469,0.325887042179469
370630015024,0.213897128435962,0.213897128435962,0.213897128435962,0.213897128435962,0.213897128435962,0.213897128435962,0.213897128435962,0.213897128435962
370630015031,0.161959745600769,0.161959745600769,0.161959745600769,0.161959745600769,0.161959745600769,0.161959745600769,0.161959745600769,0.161959745600769
370630016011,5.96772141759964,5.96772141759964,5.96772141759964,5.96772141759964,5.96772141759964,5.96772141759964,5.96772141759964,5.96772141759964
370630016012,2.56394313940879,2.56394313940879,2.56394313940879,2.56394313940879,2.56394313940879,2.56394313940879,2.56394313940879,2.56394313940879
370630016013,1.8547321391113,1.8547321391113,1.8547321391113,1.8547321391113,1.8547321391113,1.8547321391113,1.8547321391113,1.8547321391113
370630016031,0.767909463011928,0.767909463011928,0.767909463011928,0.767909463011928,0.767909463011928,0.767909463011928,0.767909463011928,0.767909463011928
370630016032,2.19064992375945,2.19064992375945,2.19064992375945,2.19064992375945,2.19064992375945,2.19064992375945,2.19064992375945,2.19064992375945
370630016033,1.85066577937083,1.85066577937083,1.85066577937083,1.85066577937083,1.85066577937083,1.85066577937083,1.85066577937083,1.85066577937083
370630016034,5.18823080084655,5.18823080084655,5.18823080084655,5.18823080084655,5.18823080084655,5.18823080084655,5.18823080084655,5.18823080084655
370630016041,1.92324123056118,1.92324123056118,1.92324123056118,1.92324123056118,1.92324123056118,1.92324123056118,1.92324123056118,1.92324123056118
370630016042,2.76173826693092,2.76173826693092,2.76173826693092,2.76173826693092,2.76173826693092,2.76173826693092,2.76173826693092,2.76173826693092
370630016043,4.80583481698377,4.80583481698377,4.80583481698377,4.80583481698377,4.80583481698377,4.80583481698377,4.80583481698377,4.80583481698377
370630017051,0.783851827786312,0.783851827786312,0.783851827786312,0.783851827786312,0.783851827786312,0.783851827786312,0.783851827786312,0.783851827786312
370630017052,1.28217285440902,1.28217285440902,1.28217285440902,1.28217285440902,1.28217285440902,1.28217285440902,1.28217285440902,1.28217285440902
370630017053,0.815240113235975,0.815240113235975,0.815240113235975,0.815240113235975,0.815240113235975,0.815240113235975,0.815240113235975,0.815240113235975
370630017061,1.60514074991711,1.60514074991711,1.60514074991711,1.60514074991711,1.60514074991711,1.60514074991711,1.60514074991711,1.60514074991711
370630017062,0.667497576128006,0.667497576128006,0.667497576128006,0.667497576128006,0.667497576128006,0.667497576128006,0.667497576128006,0.667497576128006
370630017071,0.675644813060274,0.675644813060274,0.675644813060274,0.675644813060274,0.675644813060274,0.675644813060274,0.675644813060274,0.675644813060274
370630017072,1.64158359316022,1.64158359316022,1.64158359316022,1.64158359316022,1.64158359316022,1.64158359316022,1.64158359316022,1.64158359316022
370630017073,0.307937404459081,0.307937404459081,0.307937404459081,0.307937404459081,0.307937404459081,0.307937404459081,0.307937404459081,0.307937404459081
370630017074,2.06858501449429,2.06858501449429,2.06858501449429,2.06858501449429,2.06858501449429,2.06858501449429,2.06858501449429,2.06858501449429
370630017075,1.60039352783732,1.60039352783732,1.60039352783732,1.60039352783732,1.60039352783732,1.60039352783732,1.60039352783732,1.60039352783732
370630017081,2.5088267102536,2.5088267102536,2.5088267102536,2.5088267102536,2.5088267102536,2.5088267102536,2.5088267102536,2.5088267102536
370630017091,0.392088264511479,0.392088264511479,0.392088264511479,0.392088264511479,0.392088264511479,0.392088264511479,0.392088264511479,0.392088264511479
370630017092,0.351114399942112,0.351114399942112,0.351114399942112,0.351114399942112,0.351114399942112,0.351114399942112,0.351114399942112,0.351114399942112
370630017093,2.45356231085138,2.45356231085138,2.45356231085138,2.45356231085138,2.45356231085138,2.45356231085138,2.45356231085138,2.45356231085138
370630017101,1.14134977650099,1.14134977650099,1.14134977650099,1.14134977650099,1.14134977650099,1.14134977650099,1.14134977650099,1.14134977650099
370630017102,0.330930091127368,0.330930091127368,0.330930091127368,0.330930091127368,0.330930091127368,0.330930091127368,0.330930091127368,0.330930091127368
370630017111,0.885034734706504,0.885034734706504,0.885034734706504,0.885034734706504,0.885034734706504,0.885034734706504,0.885034734706504,0.885034734706504
370630017112,0.329971661089907,0.329971661089907,0.329971661089907,0.329971661089907,0.329971661089907,0.329971661089907,0.329971661089907,0.329971661089907
370630017113,0.309725830539505,0.309725830539505,0.309725830539505,0.309725830539505,0.309725830539505,0.309725830539505,0.309725830539505,0.309725830539505
370630018011,1.78385317151344,1.78385317151344,1.78385317151344,1.78385317151344,1.78385317151344,1.78385317151344,1.78385317151344,1.78385317151344
370630018012,0.373694571179878,0.373694571179878,0.373694571179878,0.373694571179878,0.373694571179878,0.373694571179878,0.373694571179878,0.373694571179878
370630018013,3.99983878414997,3.99983878414997,3.99983878414997,3.99983878414997,3.99983878414997,3.99983878414997,3.99983878414997,3.99983878414997
370630018014,2.78789221098316,2.78789221098316,2.78789221098316,2.78789221098316,2.78789221098316,2.78789221098316,2.78789221098316,2.78789221098316
370630018015,11.1995554983314,11.1995554983314,11.1995554983314,11.1995554983314,11.1995554983314,11.1995554983314,11.1995554983314,11.1995554983314
370630018021,1.42517164473819,1.42517164473819,1.42517164473819,1.42517164473819,1.42517164473819,1.42517164473819,1.42517164473819,1.42517164473819
370630018022,0.419661719860292,0.419661719860292,0.419661719860292,0.419661719860292,0.419661719860292,0.419661719860292,0.419661719860292,0.419661719860292
370630018023,0.958133589526775,0.958133589526775,0.958133589526775,0.958133589526775,0.958133589526775,0.958133589526775,0.958133589526775,0.958133589526775
370630018024,0.776959677747334,0.776959677747334,0.776959677747334,0.776959677747334,0.776959677747334,0.776959677747334,0.776959677747334,0.776959677747334
370630018061,11.5690737287748,11.5690737287748,11.5690737287748,11.5690737287748,11.5690737287748,11.5690737287748,11.5690737287748,11.5690737287748
370630018062,4.08591717651538,4.08591717651538,4.08591717651538,4.08591717651538,4.08591717651538,4.08591717651538,4.08591717651538,4.08591717651538
370630018071,1.24335531074265,1.24335531074265,1.24335531074265,1.24335531074265,1.24335531074265,1.24335531074265,1.24335531074265,1.24335531074265
370630018072,1.40475646906913,1.40475646906913,1.40475646906913,1.40475646906913,1.40475646906913,1.40475646906913,1.40475646906913,1.40475646906913
370630018073,0.9997339866649,0.9997339866649,0.9997339866649,0.9997339866649,0.9997339866649,0.9997339866649,0.9997339866649,0.9997339866649
370630018081,1.17643201258996,1.17643201258996,1.17643201258996,1.17643201258996,1.17643201258996,1.17643201258996,1.17643201258996,1.17643201258996
370630018082,5.8563836683189,5.8563836683189,5.8563836683189,5.8563836683189,5.8563836683189,5.8563836683189,5.8563836683189,5.8563836683189
370630018091,2.88032243829025,2.88032243829025,2.88032243829025,2.88032243829025,2.88032243829025,2.88032243829025,2.88032243829025,2.88032243829025
370630018092,1.85268807437555,1.85268807437555,1.85268807437555,1.85268807437555,1.85268807437555,1.85268807437555,1.85268807437555,1.85268807437555
370630019001,9.04579351710721,9.04579351710721,9.04579351710721,9.04579351710721,9.04579351710721,9.04579351710721,9.04579351710721,9.04579351710721
370630019002,17.2508177597938,17.2508177597938,17.2508177597938,17.2508177597938,17.2508177597938,17.2508177597938,17.2508177597938,17.2508177597938
370630020071,0.680087662738415,0.680087662738415,0.680087662738415,0.680087662738415,0.680087662738415,0.680087662738415,0.680087662738415,0.680087662738415
370630020072,1.28473613032635,1.28473613032635,1.28473613032635,1.28473613032635,1.28473613032635,1.28473613032635,1.28473613032635,1.28473613032635
370630020073,0.35658503401473,0.35658503401473,0.35658503401473,0.35658503401473,0.35658503401473,0.35658503401473,0.35658503401473,0.35658503401473
370630020081,0.848070777500733,0.848070777500733,0.848070777500733,0.848070777500733,0.848070777500733,0.848070777500733,0.848070777500733,0.848070777500733
370630020082,1.15681323544664,1.15681323544664,1.15681323544664,1.15681323544664,1.15681323544664,1.15681323544664,1.15681323544664,1.15681323544664
370630020091,1.30297556329223,1.30297556329223,1.30297556329223,1.30297556329223,1.30297556329223,1.30297556329223,1.30297556329223,1.30297556329223
370630020092,0.653806508395991,0.653806508395991,0.653806508395991,0.653806508395991,0.653806508395991,0.653806508395991,0.653806508395991,0.653806508395991
370630020093,0.891356336804563,0.891356336804563,0.891356336804563,0.891356336804563,0.891356336804563,0.891356336804563,0.891356336804563,0.891356336804563
370630020131,0.628710482283268,0.628710482283268,0.628710482283268,0.628710482283268,0.628710482283268,0.628710482283268,0.628710482283268,0.628710482283268
370630020132,0.568344820472407,0.568344820472407,0.568344820472407,0.568344820472407,0.568344820472407,0.568344820472407,0.568344820472407,0.568344820472407
370630020133,0.886593913158856,0.886593913158856,0.886593913158856,0.886593913158856,0.886593913158856,0.886593913158856,0.886593913158856,0.886593913158856
370630020151,0.497102359918744,0.497102359918744,0.497102359918744,0.497102359918744,0.497102359918744,0.497102359918744,0.497102359918744,0.497102359918744
370630020152,0.481176868663951,0.481176868663951,0.481176868663951,0.481176868663951,0.481176868663951,0.481176868663951,0.481176868663951,0.481176868663951
370630020153,0.468433592858203,0.468433592858203,0.468433592858203,0.468433592858203,0.468433592858203,0.468433592858203,0.468433592858203,0.468433592858203
370630020161,0.520562675374614,0.520562675374614,0.520562675374614,0.520562675374614,0.520562675374614,0.520562675374614,0.520562675374614,0.520562675374614
370630020162,0.609718318873514,0.609718318873514,0.609718318873514,0.609718318873514,0.609718318873514,0.609718318873514,0.609718318873514,0.609718318873514
370630020171,4.32944287282342,4.32944287282342,4.32944287282342,4.32944287282342,4.32944287282342,4.32944287282342,4.32944287282342,4.32944287282342
370630020172,0.912203010587026,0.912203010587026,0.912203010587026,0.912203010587026,0.912203010587026,0.912203010587026,0.912203010587026,0.912203010587026
370630020173,2.35763410369362,2.35763410369362,2.35763410369362,2.35763410369362,2.35763410369362,2.35763410369362,2.35763410369362,2.35763410369362
370630020181,1.82143528521307,1.82143528521307,1.82143528521307,1.82143528521307,1.82143528521307,1.82143528521307,1.82143528521307,1.82143528521307
370630020182,1.76086801680029,1.76086801680029,1.76086801680029,1.76086801680029,1.76086801680029,1.76086801680029,1.76086801680029,1.76086801680029
370630020183,3.39164628621151,3.39164628621151,3.39164628621151,3.39164628621151,3.39164628621151,3.39164628621151,3.39164628621151,3.39164628621151
370630020191,1.90452863501947,1.90452863501947,1.90452863501947,1.90452863501947,1.90452863501947,1.90452863501947,1.90452863501947,1.90452863501947
370630020192,4.78978893897569,4.78978893897569,4.78978893897569,4.78978893897569,4.78978893897569,4.78978893897569,4.78978893897569,4.78978893897569
370630020193,1.37188845140505,1.37188845140505,1.37188845140505,1.37188845140505,1.37188845140505,1.37188845140505,1.37188845140505,1.37188845140505
370630020201,2.78113221788639,2.78113221788639,2.78113221788639,2.78113221788639,2.78113221788639,2.78113221788639,2.78113221788639,2.78113221788639
370630020202,3.62336681177967,3.62336681177967,3.62336681177967,3.62336681177967,3.62336681177967,3.62336681177967,3.62336681177967,3.62336681177967
370630020211,1.92073234940454,1.92073234940454,1.92073234940454,1.92073234940454,1.92073234940454,1.92073234940454,1.92073234940454,1.92073234940454
370630020212,0.414375288437051,0.414375288437051,0.414375288437051,0.414375288437051,0.414375288437051,0.414375288437051,0.414375288437051,0.414375288437051
370630020221,0.47605472049631,0.47605472049631,0.47605472049631,0.47605472049631,0.47605472049631,0.47605472049631,0.47605472049631,0.47605472049631
370630020222,0.527031897194415,0.527031897194415,0.527031897194415,0.527031897194415,0.527031897194415,0.527031897194415,0.527031897194415,0.527031897194415
370630020231,0.357876914267826,0.357876914267826,0.357876914267826,0.357876914267826,0.357876914267826,0.357876914267826,0.357876914267826,0.357876914267826
370630020232,0.531683998401962,0.531683998401962,0.531683998401962,0.531683998401962,0.531683998401962,0.531683998401962,0.531683998401962,0.531683998401962
370630020241,1.18579626627759,1.18579626627759,1.18579626627759,1.18579626627759,1.18579626627759,1.18579626627759,1.18579626627759,1.18579626627759
370630020242,0.226573319723518,0.226573319723518,0.226573319723518,0.226573319723518,0.226573319723518,0.226573319723518,0.226573319723518,0.226573319723518
370630020243,0.266825215645624,0.266825215645624,0.266825215645624,0.266825215645624,0.266825215645624,0.266825215645624,0.266825215645624,0.266825215645624
370630020251,0.856700569033937,0.856700569033937,0.856700569033937,0.856700569033937,0.856700569033937,0.856700569033937,0.856700569033937,0.856700569033937
370630020252,0.874907919619951,0.874907919619951,0.874907919619951,0.874907919619951,0.874907919619951,0.874907919619951,0.874907919619951,0.874907919619951
370630020253,0.641995244210207,0.641995244210207,0.641995244210207,0.641995244210207,0.641995244210207,0.641995244210207,0.641995244210207,0.641995244210207
370630020261,0.594392430446747,0.594392430446747,0.594392430446747,0.594392430446747,0.594392430446747,0.594392430446747,0.594392430446747,0.594392430446747
370630020262,1.63390661064308,1.63390661064308,1.63390661064308,1.63390661064308,1.63390661064308,1.63390661064308,1.63390661064308,1.63390661064308
370630020271,2.73563692242619,2.73563692242619,2.73563692242619,2.73563692242619,2.73563692242619,2.73563692242619,2.73563692242619,2.73563692242619
370630020272,3.39979900800441,3.39979900800441,3.39979900800441,3.39979900800441,3.39979900800441,3.39979900800441,3.39979900800441,3.39979900800441
370630020273,0.294922561384382,0.294922561384382,0.294922561384382,0.294922561384382,0.294922561384382,0.294922561384382,0.294922561384382,0.294922561384382
370630020281,4.34471853852939,4.34471853852939,4.34471853852939,4.34471853852939,4.34471853852939,4.34471853852939,4.34471853852939,4.34471853852939
370630020282,0.373087603240374,0.373087603240374,0.373087603240374,0.373087603240374,0.373087603240374,0.373087603240374,0.373087603240374,0.373087603240374
370630020283,3.75231153973882,3.75231153973882,3.75231153973882,3.75231153973882,3.75231153973882,3.75231153973882,3.75231153973882,3.75231153973882
370630021001,18.2493923835157,18.2493923835157,18.2493923835157,18.2493923835157,18.2493923835157,18.2493923835157,18.2493923835157,18.2493923835157
370630021002,33.8069090726236,33.8069090726236,33.8069090726236,33.8069090726236,33.8069090726236,33.8069090726236,33.8069090726236,33.8069090726236
370630021003,19.4851191351172,19.4851191351172,19.4851191351172,19.4851191351172,19.4851191351172,19.4851191351172,19.4851191351172,19.4851191351172
370630022001,0.593940223659281,0.593940223659281,0.593940223659281,0.593940223659281,0.593940223659281,0.593940223659281,0.593940223659281,0.593940223659281
370630023001,0.25047085701458,0.25047085701458,0.25047085701458,0.25047085701458,0.25047085701458,0.25047085701458,0.25047085701458,0.25047085701458
370630023002,0.2239580284828,0.2239580284828,0.2239580284828,0.2239580284828,0.2239580284828,0.2239580284828,0.2239580284828,0.2239580284828
370639801001,8.23587376668644,8.23587376668644,8.23587376668644,8.23587376668644,8.23587376668644,8.23587376668644,8.23587376668644,8.23587376668644
