year,fips,value
2005,370630017062,0.4801
2005,370630017071,0.3868
2005,370630017072,0.6754
2005,370630017073,0.1994
2005,370630017074,0.6267
2005,370630017075,0.4786
2005,370630017081,0.7331
2005,370630017091,0.3954
2005,370630017092,0.4058
2005,370630017093,0.739
2005,370630017101,0.7103
2005,370630017102,0.4868
2005,370630017111,0.8028
2005,370630017112,0.6321
2005,370630017113,0.7337
2005,370630018011,0.6084
2005,370630018012,0.2625
2005,370630018013,0.7264
2005,370630018014,0.7055
2005,370630018015,0.4865
2005,370630018021,0.7035
2005,370630018022,0.421
2005,370630018023,0.6651
2005,370630018024,0.7554
2005,370630018061,0.6711
2005,370630018062,0.5412
2005,370630018071,0.4943
2005,370630018072,0.5327
2005,370630018073,0.1149
2005,370630018081,0.4773
2005,370630018082,0.6012
2005,370630018091,0.7599
2005,370630018092,0.6922
2005,370630019001,0.4085
2005,370630019002,0.6563
2005,370630020071,0.0765
2005,370630020072,0.4905
2005,370630020073,0.0809
2005,370630020081,0.4683
2005,370630020082,0.1864
2005,370630020091,0.7841
2005,370630020092,0.6263
2005,370630020093,0.5771
2005,370630020131,0.3481
2005,370630020132,0.5565
2005,370630020133,0.4978
2005,370630020151,0.5867
2005,370630020152,0.5603
2005,370630020153,0.5998
2005,370630020161,0.3322
2005,370630020162,0.5426
2005,370630020171,0.2452
2005,370630020172,0.6183
2005,370630020173,0.7953
2005,370630020181,0.6662
2005,370630020182,0.764
2005,370630020183,0.6305
2005,370630020191,0.5124
2005,370630020192,0.6272
2005,370630020193,0.5733
2005,370630020201,0.5061
2005,370630020202,0.6557
2005,370630020211,0.63
2005,370630020212,0.5681
2005,370630020221,0.6092
2005,370630020222,0.1865
2005,370630020231,0.4979
2005,370630020232,0.5728
2005,370630020241,0.2478
2005,370630020242,0.1676
2005,370630020243,0.116
2005,370630020251,0.3542
2005,370630020252,0.4501
2005,370630020253,0.6112
2005,370630020261,0.4479
2005,370630020262,0.7171
2005,370630020271,0.7587
2005,370630020272,0.765
2005,370630020273,0.636
2005,370630020281,0.6212
2005,370630020282,0.6164
2005,370630020283,0.6986
2005,370630021001,0.616
2005,370630021002,0.7084
2005,370630021003,0.4195
2005,370630022001,0.6996
2005,370630023001,0.7083
2005,370630023002,0.555
2005,370639801001,0.3104
2010,370630001011,0.7176
2010,370630001012,0.5182
2010,370630001021,0.7215
2010,370630001022,0.6348
2010,370630002001,0.7394
2010,370630002002,0.5375
2010,370630002003,0.39
2010,370630003011,0.5434
2010,370630003012,0.2084
2010,370630003013,0.2801
2010,370630003021,0.2517
2010,370630003022,0.3047
2010,370630003023,0.6347
2010,370630004011,0.6355
2010,370630004012,0.4815
2010,370630004013,0.74
2010,370630004021,0.5709
2010,370630005001,0.5274
2010,370630005002,0.6488
2010,370630005003,0.6477
2010,370630005004,0.5591
2010,370630006001,0.4634
2010,370630006002,0.5804
2010,370630006003,0.3584
2010,370630007001,0.5999
2010,370630007002,0.4871
2010,370630007003,0.3518
2010,370630009001,0.6392
2010,370630009002,0.4916
2010,370630010011,0.645
2010,370630010012,0.4124
2010,370630010013,0.6011
2010,370630010021,0.6066
2010,370630010022,0.6677
2010,370630010023,0.3392
2010,370630010024,0.2843
2010,370630011001,0.6493
2010,370630011002,0.5917
2010,370630013011,0.5274
2010,370630013031,0.5183
2010,370630013032,0.2599
2010,370630013041,0.7138
2010,370630014001,0.575
2010,370630014002,0.6847
2010,370630015011,0.0376
