"id","y_2010","y_2015","y_2016","y_2017","y_2018","y_2019"
370630001011,,8.19634106843822,13.4737138454393,14.1536683364955,8.2164566909892,9.67925672888045
370630001012,,4.25801760897836,3.97775115381623,3.70982622526054,4.67583342771264,4.55243268429772
370630001021,,4.51502184065882,5.27302509278233,6.23681934357421,2.86742234720891,6.0038033601533
370630001022,,6.33570434770923,7.01175952354745,9.7579330556071,4.17240933618869,0.821371119401042
370630002001,,7.04913414762066,15.7785902884803,2.76651378044013,14.208782295226,6.31688058602753
370630002002,,12.8816389717229,12.0884738707281,11.365680782802,6.19461919120971,14.1135713731696
370630002003,,7.10960377893492,20.6042623632566,26.2680548816997,28.5943434314775,9.33675904689422
370630003011,,7.62000349656975,1.28651465506056,9.47939508152216,6.45945625085342,5.87097841009909
370630003012,,5.60283460541952,4.80676261726915,6.10721323543206,7.81911391733423,8.34828814011835
370630003013,,10.2926367212333,16.2658327882119,6.4497527097529,11.8735046407813,10.0267670315463
370630003021,,9.33460913842241,6.97131708600223,22.802823288994,23.2071553193776,5.09508631886154
370630003022,,18.6364446967339,20.9797241668412,24.1563981424646,24.1577216212395,8.08290882550268
370630003023,,14.440980218302,4.29161743082418,5.62452832851206,17.4837630306481,8.57123905050338
370630004011,,5.55591494412797,5.35158390117364,5.0829951811914,6.78247797929845,13.1671298727059
370630004012,,6.46867730552028,5.8140726094837,9.53369699266926,7.88099421139931,5.1013867128379
370630004013,,13.6359353024177,10.7880067248124,11.1685466909964,8.84137211927897,3.42262616099486
370630004021,,8.62284953434199,7.50966975484065,6.71943361165599,4.35787150495051,5.96366239691933
370630005001,,15.7042761825758,15.3547925710858,17.9342444693887,17.0569529565039,12.4521300643356
370630005002,,8.01200259074687,14.0301798009838,2.36667775520568,7.64657060700871,9.21896821541739
370630005003,,10.188784021526,5.0837233168225,3.97101676028462,12.5696131877643,5.76404485587975
370630005004,,5.90074232366914,6.30681696806802,3.60223015620301,2.70696929460216,3.77562537276072
370630006001,,4.84877912515011,3.57560280607684,5.21887687665603,4.89196558674532,16.7947411611796
370630006002,,6.15536268749215,9.45933315288246,11.8899868242511,13.3885988134574,7.55773052505491
370630006003,,17.4571581780464,12.9348845625665,16.210781194986,14.7810808660668,21.883062123017
370630007001,,9.7265194046675,13.271985853736,16.0279143254371,13.4605001881354,13.0719252927553
370630007002,,8.39825983287966,17.7955760373362,8.50169147377046,8.02785605084034,9.76715440844178
370630007003,,1.65251929111159,10.4330182673848,11.7874863472573,12.1525859332059,9.81066269617096
370630009001,,4.33166323262663,4.95198530477528,7.75259913614695,9.23788031568601,8.18581414516248
370630009002,,2.29665384553311,2.93805957880216,6.6324679007191,7.33427586875052,7.44225151081287
370630010011,,6.08551731733241,5.75955129849915,4.40884300770083,6.46178173158561,7.36819591213867
370630010012,,3.27235557775697,3.79519682452888,3.07156829346148,2.64895980998976,3.52955906291559
370630010013,,6.85142796606722,8.94005906191391,5.08158505645495,4.80962543820487,5.95806065827353
370630010021,,10.392643460795,2.82854941479674,2.33354311743457,2.78844003733016,1.90578029567038
370630010022,,9.07725657930246,5.38716664603015,4.6860184876824,9.41888824722863,12.3761738860861
370630010023,,1.47171555498862,1.37177230039565,1.17780268604649,0.958182357441515,4.74549170050446
370630010024,,14.5373119562215,12.8508678203408,9.4497434363429,13.8006197637282,15.8020189414413
370630011001,,5.88340326981717,6.23902577004468,5.79195606659166,4.67874211377541,4.17625451306541
370630011002,,4.32871164475794,4.42094507082721,4.66477481228756,4.63488183115865,5.25075353698481
370630013011,,2.88193836027858,2.40941779886223,1.8473268141273,1.62912763852909,2.02130927510403
370630013031,,3.1934662819179,3.23744373560358,4.30125641369428,3.54417656193546,5.26954518236343
370630013032,,4.37274952195489,4.6123467410836,2.73093961939654,6.13327594058239,6.51376435341686
370630013041,,1.80635495690976,2.90586459937801,1.14640630741107,1.3210390449076,1.88384254134756
370630014001,,1.63710777626194,1.91693290734824,2.73972602739726,3.02267002518892,3.39943342776204
370630014002,,0.172807215623972,2.01186453839837,1.73456027074155,1.49166772519454,2.10529442358339
370630015011,,6.62951833719535,7.7546558147115,7.57247069549723,4.8647507538599,4.21128779712165
370630015021,,4.13458162875664,5.55539633648884,4.62803726417927,5.62046739918697,6.71604081951313
