year,fips,value
2013,370630001011,0.7166348500053152
2013,370630001012,0.5990341854412643
2013,370630001021,0.6033645002390097
2013,370630001022,0.9333715483072412
2013,370630002001,0.7136850291194684
2013,370630002002,0.19519591031720926
2013,370630002003,0.2575708756084003
2013,370630003011,0.3484549345768962
2013,370630003012,0.1016524333690123
2013,370630003013,0.10114601858054989
2013,370630003021,0.23515910179465965
2013,370630003022,0.17336546669123074
2013,370630003023,0.25634531045245973
2013,370630004011,0.4963719867416044
2013,370630004012,0.28157727938765337
2013,370630004013,0.5356634016276046
2013,370630004021,0.5529252281968517
2013,370630005001,0.3433058261818586
2013,370630005002,0.18001844249958115
2013,370630005003,0.158187048992829
2013,370630005004,0.18322144466139578
2013,370630006001,0.6906183645865769
2013,370630006002,0.6661020232553061
2013,370630006003,1.419081055213202
2013,370630007001,0.3589278214623691
2013,370630007002,0.5252978117073085
2013,370630007003,0.43046462360379595
2013,370630009001,0.2002491028858036
2013,370630009002,0.1956795603611782
2013,370630010011,0.19526301698305135
2013,370630010012,0.23443861654525808
2013,370630010013,0.4532258669855999
2013,370630010021,0.6348826440773114
2013,370630010022,0.347643778475262
2013,370630010023,0.1285753691482827
2013,370630010024,0.18176348619792976
2013,370630011001,0.2731671553604764
2013,370630011002,0.26578859993725
2013,370630013011,0.28209925815877535
2013,370630013031,0.433256785285902
2013,370630013032,0.1453792730665783
2013,370630013041,0.6676438695640219
2013,370630014001,0.17792314718639873
2013,370630014002,0.5542228625795588
2013,370630015011,1.0577086407123444
2013,370630015021,0.342573107679642
2013,370630015022,0.06669704207198546
2013,370630015023,0.32588704217946896
2013,370630015024,0.21389712843596162
2013,370630015031,0.16195974560076856
2013,370630016011,5.9677214175996385
2013,370630016012,2.563943139408793
2013,370630016013,1.8547321391113007
2013,370630016031,0.7679094630119281
2013,370630016032,2.1906499237594548
2013,370630016033,1.8506657793708272
2013,370630016034,5.188230800846545
2013,370630016041,1.923241230561179
2013,370630016042,2.7617382669309185
2013,370630016043,4.8058348169837695
2013,370630017051,0.7838518277863125
2013,370630017052,1.2821728544090187
2013,370630017053,0.8152401132359751
2013,370630017061,1.6051407499171106
2013,370630017062,0.667497576128006
2013,370630017071,0.675644813060274
2013,370630017072,1.6415835931602236
2013,370630017073,0.3079374044590807
2013,370630017074,2.068585014494287
2013,370630017075,1.600393527837321
2013,370630017081,2.508826710253595
2013,370630017091,0.3920882645114791
2013,370630017092,0.3511143999421116
2013,370630017093,2.4535623108513755
2013,370630017101,1.1413497765009877
2013,370630017102,0.33093009112736843
2013,370630017111,0.8850347347065043
2013,370630017112,0.32997166108990683
2013,370630017113,0.3097258305395049
2013,370630018011,1.7838531715134411
2013,370630018012,0.3736945711798778
2013,370630018013,3.999838784149968
2013,370630018014,2.787892210983162
2013,370630018015,11.19955549833136
2013,370630018021,1.425171644738189
2013,370630018022,0.41966171986029166
2013,370630018023,0.9581335895267752
2013,370630018024,0.7769596777473343
2013,370630018061,11.569073728774786
2013,370630018062,4.085917176515375
2013,370630018071,1.2433553107426478
2013,370630018072,1.404756469069128
2013,370630018073,0.9997339866649
2013,370630018081,1.1764320125899552
2013,370630018082,5.8563836683188955
2013,370630018091,2.8803224382902473
2013,370630018092,1.8526880743755456
2013,370630019001,9.045793517107207
2013,370630019002,17.25081775979383
2013,370630020071,0.6800876627384153
2013,370630020072,1.2847361303263485
2013,370630020073,0.35658503401473046
2013,370630020081,0.8480707775007327
2013,370630020082,1.1568132354466378
2013,370630020091,1.3029755632922335
2013,370630020092,0.653806508395991
2013,370630020093,0.8913563368045627
2013,370630020131,0.6287104822832681
2013,370630020132,0.5683448204724073
2013,370630020133,0.886593913158856
2013,370630020151,0.49710235991874413
2013,370630020152,0.4811768686639515
2013,370630020153,0.4684335928582025
2013,370630020161,0.5205626753746144
2013,370630020162,0.6097183188735138
2013,370630020171,4.329442872823417
2013,370630020172,0.9122030105870264
2013,370630020173,2.357634103693617
2013,370630020181,1.821435285213071
2013,370630020182,1.7608680168002886
2013,370630020183,3.391646286211513
2013,370630020191,1.904528635019474
2013,370630020192,4.789788938975693
2013,370630020193,1.3718884514050458
2013,370630020201,2.7811322178863898
2013,370630020202,3.623366811779674
2013,370630020211,1.9207323494045396
2013,370630020212,0.414375288437051
2013,370630020221,0.47605472049631026
2013,370630020222,0.5270318971944151
2013,370630020231,0.35787691426782553
2013,370630020232,0.5316839984019618
2013,370630020241,1.1857962662775892
2013,370630020242,0.22657331972351777
2013,370630020243,0.266825215645624
2013,370630020251,0.8567005690339372
2013,370630020252,0.8749079196199505
2013,370630020253,0.6419952442102073
2013,370630020261,0.5943924304467467
2013,370630020262,1.633906610643077
2013,370630020271,2.7356369224261887
2013,370630020272,3.3997990080044134
2013,370630020273,0.294922561384382
2013,370630020281,4.344718538529395
2013,370630020282,0.3730876032403737
