"id","y_1980","y_1990","y_2000","y_2010","y_2015","y_2016"
"37063000101","","","","",10.5885112203319,6.0409143385871
"37063000102","","","","",6.30994701958573,6.30502140117016
"37063000200","","","","",13.4079587050425,11.1475475792133
"37063000301","","","","",9.44813736719882,11.3064222182248
"37063000302","","","","",8.89748635636357,8.99031094797512
"37063000401","","","","",3.11169270709885,3.63818271780935
"37063000402","","","","",6.04580285062011,5.69963955247183
"37063000500","","","","",4.52383758648725,4.96228274025679
"37063000600","","","","",6.81434136191314,5.2083151781167
"37063000700","","","","",6.58879936589525,4.74857012494794
"37063000900","","","","",10.763252087783,9.3499199864065
"37063001001","","","","",11.3530723174576,12.3223431626722
"37063001002","","","","",9.50626989252702,11.0808552802112
"37063001100","","","","",8.95164755951007,8.09151573211368
"37063001301","","","","",15.8161489225688,11.1373751393051
"37063001303","","","","",5.99869378825527,7.21894241425129
"37063001304","","","","",6.01505650106394,8.03041468072307
"37063001400","","","","",7.87612940728471,9.58219079291541
"37063001501","","","","",2.70442413578455,2.67532062813148
"37063001502","","","","",7.96747871007492,6.78631400267706
"37063001503","","","","",3.71178958079269,3.71050414870961
"37063001601","","","","",10.3170710787238,6.86523507813818
"37063001603","","","","",4.24820905722569,3.75083730235636
"37063001604","","","","",0.676741141983737,1.55568995177477
"37063001705","","","","",3.24323283406612,6.34378816850027
"37063001706","","","","",7.67917680115703,5.82039266112281
"37063001707","","","","",4.20317869949214,4.1737888415359
"37063001708","","","","",6.06254516393847,5.12658251800921
"37063001709","","","","",5.63993136083467,5.05856050744129
"37063001710","","","","",9.86698653776743,7.00755690089359
"37063001711","","","","",7.77067948032633,6.55852483678742
"37063001801","","","","",8.23612437360943,5.24712448520284
"37063001802","","","","",9.70805999621255,7.90031803594954
"37063001806","","","","",3.7597241809125,3.70079218563786
"37063001807","","","","",6.862025564221,6.98510274779423
"37063001808","","","","",5.0490211379069,2.58628717014042
"37063001809","","","","",14.1533674116289,2.51979515435368
"37063001900","","","","",1.35060598699182,1.11413524099548
"37063002007","","","","",7.01088917910751,7.09382945221529
"37063002008","","","","",1.23658120656889,1.67358588914908
"37063002009","","","","",3.86662488194076,8.13498856960469
"37063002013","","","","",2.98515696353787,3.46243994327039
"37063002015","","","","",8.64281364342303,7.86426026564993
"37063002016","","","","",9.43410544496145,9.42097815673554
"37063002017","","","","",2.69914651601742,2.4484649256247
"37063002018","","","","",3.4265986106304,4.19738551172896
"37063002019","","","","",3.67641749022001,2.13286693621508
"37063002020","","","","",1.35757828716075,1.72936507353562
"37063002021","","","","",7.98919873405984,8.07243603939812
"37063002022","","","","",4.20737888694039,2.52653003896848
"37063002023","","","","",4.08509828066834,5.59518801686428
"37063002024","","","","",2.49177476689699,2.14997945763094
"37063002025","","","","",4.75825249611852,3.08413385941891
"37063002026","","","","",4.68243429697896,4.86339364520107
"37063002027","","","","",7.56562568776661,10.5185647897749
"37063002028","","","","",3.13206454959775,2.6694014683535
"37063002100","","","","",0.940222147228553,1.36221230843704
"37063002200","","","","",0.673079405974362,1.54386740663508
"37063002300","","","","",10.4216232493671,10.5580125993513
"37063980100","","","","",,
